Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2022-02-23 00:00:00-03:00,3713.833251953125,3783.166748046875,3476.666748046875,3496.5,31323,0.0,0.0,-0.0434961017644645,
2022-02-24 00:00:00-03:00,3300.0,3533.833251953125,3149.5,3518.5,66060,0.0,0.0,0.006292006292006214,
2022-02-25 00:00:00-03:00,3666.666748046875,3729.666748046875,3531.333251953125,3568.5,15705,0.0,0.0,0.014210601108426868,0.6334365475333535
2022-03-02 00:00:00-03:00,3877.0,4009.0,3772.333251953125,3905.666748046875,26652,0.0,0.0,0.0944841664696301,0.5793373321988879
2022-03-03 00:00:00-03:00,3937.0,3983.666748046875,3776.5,3788.5,13863,0.0,0.0,-0.02999916675058545,0.5846884041132693
2022-03-04 00:00:00-03:00,3776.166748046875,3815.5,3691.0,3740.333251953125,7350,0.0,0.0,-0.012713936398805581,0.5769701597713331
2022-03-07 00:00:00-03:00,3748.666748046875,3866.666748046875,3605.666748046875,3610.666748046875,12963,0.0,0.0,-0.03466709920527555,0.5839078957636323
2022-03-08 00:00:00-03:00,3600.0,3751.666748046875,3483.5,3691.666748046875,16506,0.0,0.0,0.02243352977502444,0.5780666003525545
2022-03-09 00:00:00-03:00,3736.666748046875,3763.333251953125,3650.0,3682.333251953125,10407,0.0,0.0,-0.0025282607371556187,0.5785100609581932
2022-03-10 00:00:00-03:00,3608.666748046875,3671.666748046875,3457.5,3554.333251953125,16830,0.0,0.0,-0.03476056924834503,0.5847352286069459
2022-03-11 00:00:00-03:00,3583.333251953125,3649.0,3335.166748046875,3365.333251953125,12402,0.0,0.0,-0.05317452996174277,0.6017144961456473
2022-03-14 00:00:00-03:00,3320.0,3387.5,3166.666748046875,3201.666748046875,21327,0.0,0.0,-0.04863307484073487,0.6149140337904078
2022-03-15 00:00:00-03:00,3196.666748046875,3390.333251953125,3196.666748046875,3380.333251953125,10590,0.0,0.0,0.05580421635550992,0.6355148100258516
2022-03-16 00:00:00-03:00,3463.166748046875,3650.833251953125,3458.333251953125,3638.166748046875,17040,0.0,0.0,0.07627457912463997,0.7001426920131123
2022-03-17 00:00:00-03:00,3711.0,3816.0,3666.666748046875,3786.833251953125,12366,0.0,0.0,0.04086302640912787,0.7002169828974611
2022-03-18 00:00:00-03:00,3830.0,3954.666748046875,3830.0,3929.833251953125,9912,0.0,0.0,0.03776242324011636,0.7170359020125547
2022-03-21 00:00:00-03:00,4000.166748046875,4067.666748046875,3969.666748046875,4029.0,17886,0.0,0.0,0.02523433990426671,0.7072143916960303
2022-03-22 00:00:00-03:00,4033.5,4433.33349609375,4033.5,4417.5,41352,0.0,0.0,0.0964259121370068,0.7679094873173423
2022-03-23 00:00:00-03:00,4468.33349609375,4633.33349609375,4400.0,4461.33349609375,33459,0.0,0.0,0.009922692947085476,0.7380955530988142
2022-03-25 00:00:00-03:00,4466.66650390625,4538.0,4426.16650390625,4482.66650390625,16647,0.0,0.0,0.004781755910240548,0.7265321843088118
2022-03-28 00:00:00-03:00,4714.5,4870.0,4695.33349609375,4737.66650390625,21351,0.0,0.0,0.05688578433791358,0.7135136705750862
2022-03-29 00:00:00-03:00,4761.33349609375,4792.0,4644.66650390625,4679.66650390625,13062,0.0,0.0,-0.012242313795658322,0.7199468350632038
2022-03-30 00:00:00-03:00,4686.66650390625,4760.0,4640.16650390625,4673.33349609375,14490,0.0,0.0,-0.0013533032337269546,0.7223800142342736
2022-03-31 00:00:00-03:00,4683.33349609375,4725.16650390625,4578.5,4594.16650390625,8100,0.0,0.0,-0.01694015465698573,0.6648139421477229
2022-04-01 00:00:00-03:00,4600.0,4640.0,4517.16650390625,4572.33349609375,13029,0.0,0.0,-0.004752332723234165,0.6510850900014176
2022-04-04 00:00:00-03:00,4606.66650390625,4850.0,4596.0,4819.66650390625,18834,0.0,0.0,0.05409338755009929,0.662937546923463
2022-04-05 00:00:00-03:00,4833.33349609375,4863.33349609375,4589.0,4602.83349609375,16683,0.0,0.0,-0.044989214012372214,0.6738225065394938
2022-04-06 00:00:00-03:00,4596.66650390625,4596.66650390625,4333.33349609375,4424.0,16473,0.0,0.0,-0.038852914459217125,0.6972206670530433
2022-04-07 00:00:00-03:00,4456.66650390625,4570.0,4333.33349609375,4491.0,12945,0.0,0.0,0.015144665461121143,0.6958326035447989
2022-04-08 00:00:00-03:00,4500.0,4500.0,4337.83349609375,4351.0,13701,0.0,0.0,-0.031173458027165424,0.6928223534829017
2022-04-11 00:00:00-03:00,4265.16650390625,4278.16650390625,4134.16650390625,4141.5,12651,0.0,0.0,-0.04814985060905541,0.6868479760082997
2022-04-12 00:00:00-03:00,4271.83349609375,4357.66650390625,4150.0,4200.66650390625,17802,0.0,0.0,0.014286249886816371,0.6493098728857029
2022-04-13 00:00:00-03:00,4256.16650390625,4353.0,4203.33349609375,4341.16650390625,11463,0.0,0.0,0.03344707318930151,0.6351195533642886
2022-04-18 00:00:00-03:00,4186.33349609375,4286.66650390625,4131.66650390625,4212.5,18186,0.0,0.0,-0.029638693607000333,0.6065363794860605
2022-04-19 00:00:00-03:00,4232.66650390625,4376.33349609375,4232.66650390625,4363.16650390625,17124,0.0,0.0,0.03576652911721068,0.6031384289371539
2022-04-20 00:00:00-03:00,4357.83349609375,4357.83349609375,4188.66650390625,4267.0,17985,0.0,0.0,-0.02204053038547904,0.6010661259921896
2022-04-21 00:00:00-03:00,4480.33349609375,4693.66650390625,4480.33349609375,4550.5,38487,0.0,0.0,0.06644012186547932,0.6364099521548287
2022-04-22 00:00:00-03:00,4592.83349609375,4730.0,4592.83349609375,4678.0,20031,0.0,0.0,0.02801889902208554,0.5490372889114989
2022-04-25 00:00:00-03:00,4833.33349609375,4833.33349609375,4570.33349609375,4638.33349609375,21138,0.0,0.0,-0.008479372361318904,0.550037043556004
2022-04-26 00:00:00-03:00,4500.0,4500.0,4150.0,4201.0,56067,0.0,0.0,-0.09428677270878816,0.6482601712559101
2022-04-27 00:00:00-03:00,4333.33349609375,4343.83349609375,4100.0,4121.66650390625,30771,0.0,0.0,-0.018884431348190955,0.6110144294980051
2022-04-28 00:00:00-03:00,4026.666748046875,4074.5,3833.333251953125,4023.666748046875,27441,0.0,0.0,-0.023776731030154208,0.6138849575212042
2022-04-29 00:00:00-03:00,4171.66650390625,4265.16650390625,4000.0,4017.833251953125,16992,0.0,0.0,-0.0014497960340730254,0.6138736853511552
2022-05-02 00:00:00-03:00,4098.33349609375,4236.66650390625,4018.5,4229.33349609375,19710,0.0,0.0,0.05264037377305586,0.6474159332204548
2022-05-03 00:00:00-03:00,4299.83349609375,4321.0,4165.66650390625,4175.5,10227,0.0,0.0,-0.012728600415046754,0.6482665829292008
2022-05-04 00:00:00-03:00,4200.0,4330.0,4099.33349609375,4317.5,18423,0.0,0.0,0.034007903245120374,0.6281118073431575
2022-05-05 00:00:00-03:00,4254.0,4254.0,3947.0,3987.333251953125,26994,0.0,0.0,-0.07647174245440069,0.6637995975659768
2022-05-06 00:00:00-03:00,3947.0,4090.0,3933.333251953125,4026.166748046875,11913,0.0,0.0,0.009739215069301865,0.654547857540217
2022-05-09 00:00:00-03:00,4013.333251953125,4013.333251953125,3607.666748046875,3623.833251953125,18291,0.0,0.0,-0.09992966542901516,0.732947686443294
2022-05-10 00:00:00-03:00,3731.833251953125,3784.5,3571.666748046875,3716.5,13446,0.0,0.0,0.025571471313402983,0.738485589681768
2022-05-11 00:00:00-03:00,3684.166748046875,3722.0,3366.666748046875,3387.0,18879,0.0,0.0,-0.08865868424593026,0.781328360085777
2022-05-12 00:00:00-03:00,3266.666748046875,3501.833251953125,3183.833251953125,3367.5,34317,0.0,0.0,-0.005757307351638596,0.7766917596389395
2022-05-13 00:00:00-03:00,3560.833251953125,3673.333251953125,3516.666748046875,3633.333251953125,21633,0.0,0.0,0.0789408320573497,0.8255581562869151
2022-05-16 00:00:00-03:00,3536.666748046875,3621.333251953125,3410.0,3436.166748046875,31641,0.0,0.0,-0.05426601146488885,0.8388199489985912
2022-05-17 00:00:00-03:00,3518.833251953125,3592.333251953125,3461.333251953125,3567.833251953125,18441,0.0,0.0,0.038317844726566186,0.8406638525945129
2022-05-19 00:00:00-03:00,3310.5,3432.666748046875,3301.5,3328.166748046875,29739,0.0,0.0,-0.06717424469740851,0.8651074839949542
2022-05-20 00:00:00-03:00,3286.333251953125,3286.333251953125,2966.666748046875,3093.333251953125,47925,0.0,0.0,-0.07055941419748912,0.8389300573086078
2022-05-23 00:00:00-03:00,3068.833251953125,3182.666748046875,2998.333251953125,3164.666748046875,27354,0.0,0.0,0.023060398050779085,0.8355191146269335
2022-05-24 00:00:00-03:00,3133.333251953125,3133.333251953125,2950.333251953125,2978.333251953125,25593,0.0,0.0,-0.05887934210094914,0.8469711467657952
2022-05-26 00:00:00-03:00,3113.833251953125,3385.0,3113.833251953125,3366.166748046875,39186,0.0,0.0,0.13021830107138532,0.9556005228360448
2022-05-27 00:00:00-03:00,3460.0,3583.333251953125,3460.0,3575.333251953125,19731,0.0,0.0,0.062137891424307146,0.9875685811200329
2022-05-30 00:00:00-03:00,3633.333251953125,3861.333251953125,3633.333251953125,3721.833251953125,7977,0.0,0.0,0.040975201380170745,0.9981485644515616
2022-05-31 00:00:00-03:00,3565.5,3648.0,3487.5,3555.166748046875,34374,0.0,0.0,-0.04478075524173142,1.0096089850015955
2022-06-01 00:00:00-03:00,3616.666748046875,3616.666748046875,3416.666748046875,3477.0,20550,0.0,0.0,-0.02198680219143534,0.9884341527912799
2022-06-02 00:00:00-03:00,3520.0,3691.833251953125,3520.0,3614.833251953125,22077,0.0,0.0,0.03964142995488218,1.0024304455111286
2022-06-03 00:00:00-03:00,3425.0,3433.333251953125,3256.666748046875,3294.333251953125,54714,0.0,0.0,-0.08866245761871061,1.0327574860219382
2022-06-06 00:00:00-03:00,3338.833251953125,3383.333251953125,3279.666748046875,3346.5,22575,0.0,0.0,0.015835297784748015,1.0073128369072282
2022-06-07 00:00:00-03:00,3312.333251953125,3373.333251953125,3279.333251953125,3355.333251953125,25605,0.0,0.0,0.0026395493659421287,1.0060802250431553
2022-06-08 00:00:00-03:00,3445.0,3506.666748046875,3366.666748046875,3387.333251953125,19998,0.0,0.0,0.009537055665446381,0.945420465810649
2022-06-09 00:00:00-03:00,3523.5,3609.166748046875,3469.5,3520.666748046875,38454,0.0,0.0,0.03936237924534591,0.9519401218847658
2022-06-10 00:00:00-03:00,3443.833251953125,3536.833251953125,3380.666748046875,3524.0,46782,0.0,0.0,0.0009467672437257768,0.8938724560840948
2022-06-13 00:00:00-03:00,3350.833251953125,3533.333251953125,3333.333251953125,3461.166748046875,39711,0.0,0.0,-0.01783009419782211,0.896549946329113
2022-06-14 00:00:00-03:00,3466.333251953125,3612.333251953125,3368.333251953125,3545.5,24630,0.0,0.0,0.02436555592148637,0.8551078626905334
2022-06-15 00:00:00-03:00,3571.833251953125,3756.666748046875,3550.5,3714.333251953125,32727,0.0,0.0,0.047619024665949805,0.8455481249668341
2022-06-16 00:00:00-03:00,3559.333251953125,3576.166748046875,3380.0,3432.833251953125,24636,0.0,0.0,-0.07578749156446252,0.8825427295368307
2022-06-21 00:00:00-03:00,3641.5,3896.0,3641.5,3837.666748046875,67473,0.0,0.0,0.11792984580984767,0.9397107967179028
2022-06-22 00:00:00-03:00,3872.666748046875,3949.833251953125,3716.666748046875,3720.833251953125,19407,0.0,0.0,-0.030443887852745655,0.9049292069978425
2022-06-23 00:00:00-03:00,3684.166748046875,3746.666748046875,3610.0,3733.166748046875,22497,0.0,0.0,0.0033147134683544355,0.9040935130423404
2022-06-24 00:00:00-03:00,3845.333251953125,3893.333251953125,3788.5,3877.0,13251,0.0,0.0,0.03852848309772816,0.8714695984429015
2022-06-27 00:00:00-03:00,3903.0,3995.0,3850.166748046875,3992.166748046875,30312,0.0,0.0,0.0297051194343243,0.7607214454926906
2022-06-28 00:00:00-03:00,4034.666748046875,4069.5,3816.666748046875,3896.833251953125,20505,0.0,0.0,-0.023880138809429963,0.7430796339865251
2022-06-29 00:00:00-03:00,3788.666748046875,3850.333251953125,3708.666748046875,3819.333251953125,18555,0.0,0.0,-0.019887943617078352,0.7357500474104411
2022-06-30 00:00:00-03:00,3776.5,3875.333251953125,3697.166748046875,3800.166748046875,12720,0.0,0.0,-0.005018285297950564,0.7152497213583898
2022-07-01 00:00:00-03:00,3866.666748046875,3923.333251953125,3742.666748046875,3807.666748046875,7473,0.0,0.0,0.0019735976069614747,0.708597715380582
2022-07-04 00:00:00-03:00,3900.0,4032.666748046875,3900.0,3998.833251953125,15090,0.0,0.0,0.05020568147259952,0.7163001906082834
2022-07-05 00:00:00-03:00,3958.333251953125,4283.0,3933.333251953125,4277.16650390625,29847,0.0,0.0,0.06960361545887928,0.6566461616187427
2022-07-06 00:00:00-03:00,4280.0,4353.33349609375,4165.0,4313.5,13875,0.0,0.0,0.008494758401518254,0.6568814780488952
2022-07-07 00:00:00-03:00,4333.66650390625,4856.33349609375,4333.66650390625,4844.66650390625,45831,0.0,0.0,0.12314049006752059,0.7612595843327034
2022-07-08 00:00:00-03:00,4833.33349609375,5066.33349609375,4833.33349609375,5057.33349609375,40179,0.0,0.0,0.04389713760813607,0.7650003761125821
2022-07-11 00:00:00-03:00,5044.66650390625,5044.66650390625,4617.66650390625,4676.0,26580,0.0,0.0,-0.07540208617610233,0.8344029077208074
2022-07-12 00:00:00-03:00,4601.0,4694.16650390625,4489.0,4544.16650390625,28923,0.0,0.0,-0.028193647582067993,0.8474869618945226
2022-07-13 00:00:00-03:00,4521.83349609375,4680.0,4504.0,4610.66650390625,24375,0.0,0.0,0.014634146865621034,0.8390485174535728
2022-07-14 00:00:00-03:00,4536.66650390625,4737.0,4501.0,4711.66650390625,13245,0.0,0.0,0.021905726626384903,0.8387585055414197
2022-07-15 00:00:00-03:00,4745.5,4828.33349609375,4692.0,4802.33349609375,22980,0.0,0.0,0.019243083548534656,0.8304053317220216
2022-07-18 00:00:00-03:00,4971.16650390625,5014.33349609375,4878.5,4889.0,23058,0.0,0.0,0.01804674831032571,0.7592978051211757
2022-07-19 00:00:00-03:00,4930.33349609375,5048.66650390625,4848.0,5041.83349609375,28698,0.0,0.0,0.03126068645812019,0.6659461935800872
2022-07-20 00:00:00-03:00,5042.0,5192.5,5000.0,5163.5,51273,0.0,0.0,0.024131400610613918,0.6448774135941236
2022-07-21 00:00:00-03:00,5434.16650390625,6170.83349609375,5434.16650390625,6063.33349609375,88257,0.0,0.0,0.17426813132444074,0.848970006201776
2022-07-22 00:00:00-03:00,6063.33349609375,6116.66650390625,5851.33349609375,5920.0,28704,0.0,0.0,-0.02363938849579883,0.865165251178098
2022-07-25 00:00:00-03:00,5916.66650390625,5947.33349609375,5733.33349609375,5877.16650390625,22221,0.0,0.0,-0.007235387853673947,0.8711283202254086
2022-07-26 00:00:00-03:00,5784.66650390625,5863.0,5630.66650390625,5728.66650390625,12336,0.0,0.0,-0.02526727801591122,0.872086968080513
2022-07-27 00:00:00-03:00,5730.0,6123.16650390625,5730.0,6090.83349609375,30651,0.0,0.0,0.06322012146117184,0.8705439970971
2022-07-28 00:00:00-03:00,6090.0,6166.66650390625,5701.33349609375,5870.0,25527,0.0,0.0,-0.036256695612411294,0.8916201472014911
2022-07-29 00:00:00-03:00,5988.16650390625,6033.33349609375,5488.66650390625,5713.33349609375,20787,0.0,0.0,-0.02668935330600508,0.9064382774732208
2022-08-01 00:00:00-03:00,5845.16650390625,6000.0,5500.0,5596.83349609375,20001,0.0,0.0,-0.020390897902188287,0.9118926260663266
2022-08-02 00:00:00-03:00,5666.66650390625,5917.33349609375,5500.0,5792.33349609375,19182,0.0,0.0,0.03493046561711144,0.8942243140891636
2022-08-03 00:00:00-03:00,5850.33349609375,5970.66650390625,5773.83349609375,5923.0,34890,0.0,0.0,0.022558525677841113,0.8939051372216137
2022-08-04 00:00:00-03:00,5933.33349609375,6061.16650390625,5799.66650390625,6021.0,24888,0.0,0.0,0.016545669424278264,0.8020397857265739
2022-08-05 00:00:00-03:00,5900.5,5978.5,5453.5,5475.16650390625,32586,0.0,0.0,-0.09065495699946025,0.8705256376165321
2022-08-08 00:00:00-03:00,5722.33349609375,5783.33349609375,5497.0,5499.0,18384,0.0,0.0,0.004353017588916375,0.8167744466062761
2022-08-09 00:00:00-03:00,5449.83349609375,5569.33349609375,5389.0,5439.5,41652,0.0,0.0,-0.010820149118021427,0.8084718820109413
2022-08-10 00:00:00-03:00,5443.33349609375,5680.66650390625,5429.5,5666.0,31788,0.0,0.0,0.04163985660446734,0.8160804981793364
2022-08-11 00:00:00-03:00,5681.66650390625,5681.66650390625,5455.0,5463.83349609375,18069,0.0,0.0,-0.035680639588113294,0.8318436393211044
2022-08-12 00:00:00-03:00,5455.0,5742.16650390625,5447.66650390625,5725.66650390625,13248,0.0,0.0,0.04792111765479157,0.8428306110232937
2022-08-16 00:00:00-03:00,5795.83349609375,5954.66650390625,5744.33349609375,5769.66650390625,36936,0.0,0.0,0.007684694868271169,0.8423392074301982
2022-08-17 00:00:00-03:00,5825.83349609375,5918.33349609375,5674.0,5816.66650390625,21075,0.0,0.0,0.008146051417041056,0.8384404996500733
2022-08-18 00:00:00-03:00,5800.0,5964.66650390625,5757.66650390625,5945.16650390625,23268,0.0,0.0,0.022091691162576366,0.8379652722837646
2022-08-19 00:00:00-03:00,5830.0,5991.66650390625,5759.33349609375,5973.0,20097,0.0,0.0,0.004681701694218665,0.5640133238809513
2022-08-22 00:00:00-03:00,5824.5,5855.0,5715.0,5777.0,29127,0.0,3.0,-0.0328143311568726,0.5699913686889633
2022-08-23 00:00:00-03:00,5828.16650390625,5978.33349609375,5666.66650390625,5907.66650390625,27069,0.0,0.0,0.0226184012300934,0.5752101473306236
2022-08-24 00:00:00-03:00,5988.83349609375,6061.66650390625,5914.83349609375,5932.5,34956,0.0,0.0,0.004203604938993966,0.5668871213227964
2022-08-25 00:00:00-03:00,6225.0,6302.0,5795.0,5836.5,13984,0.0,3.0,-0.016182048040455088,0.5221332130508637
2022-08-26 00:00:00-03:00,5870.0,5973.5,5639.5,5667.0,10905,0.0,0.0,-0.02904137753790803,0.5163787426236466
2022-08-29 00:00:00-03:00,5607.0,5632.5,5450.0,5588.5,5858,0.0,0.0,-0.013852126345509141,0.5099597787319994
2022-08-30 00:00:00-03:00,5669.5,5669.5,5350.0,5472.5,8742,0.0,0.0,-0.020756911514717702,0.5101497658648528
2022-08-31 00:00:00-03:00,5530.0,5554.5,5366.0,5468.0,23149,0.0,0.0,-0.0008222932846048137,0.49258691780919805
2022-09-01 00:00:00-03:00,5460.0,5468.0,5227.0,5350.5,11993,0.0,0.0,-0.02148866130212146,0.48776581964158167
2022-09-05 00:00:00-03:00,5299.0,5300.0,4976.0,5093.5,4274,0.0,0.0,-0.0480328941220447,0.5042020654936503
2022-09-06 00:00:00-03:00,5105.0,5240.0,5063.5,5186.0,13345,0.0,0.0,0.018160400510454533,0.40542760807807443
2022-09-07 00:00:00-03:00,5269.0,5353.5,5229.0,5332.5,19257,0.0,0.0,0.02824913227921333,0.41934083743601924
2022-09-08 00:00:00-03:00,5332.0,5483.0,5327.0,5476.0,14708,0.0,0.0,0.026910454758556135,0.42913920560455454
2022-09-09 00:00:00-03:00,5600.0,5649.0,5572.0,5615.5,25768,0.0,0.0,0.025474799123447855,0.41217733752963603
2022-09-12 00:00:00-03:00,5678.5,5730.0,5627.5,5690.0,19564,0.0,0.0,0.01326685068115041,0.3923194236007642
2022-09-13 00:00:00-03:00,5586.5,5586.5,5449.5,5472.5,20981,0.0,0.0,-0.03822495606326892,0.37844182006512594
2022-09-14 00:00:00-03:00,5571.0,5762.0,5551.0,5721.0,13891,0.0,0.0,0.04540886249428966,0.41331238255472935
2022-09-15 00:00:00-03:00,5764.5,6064.5,5761.0,5991.5,16466,0.0,0.0,0.04728194371613359,0.44574228488201345
2022-09-16 00:00:00-03:00,5895.0,6100.0,5831.0,6068.0,21906,0.0,0.0,0.012768088124843535,0.44133540584686204
2022-09-19 00:00:00-03:00,6083.0,6269.0,6080.0,6253.5,16028,0.0,0.0,0.03057020435069213,0.4533010549991152
2022-09-20 00:00:00-03:00,6255.0,6296.5,6150.0,6197.5,10959,0.0,0.0,-0.008954985208283306,0.43610454313008945
2022-09-21 00:00:00-03:00,6204.0,6391.0,6143.0,6159.5,16539,0.0,0.0,-0.006131504638967278,0.43163605383116815
2022-09-22 00:00:00-03:00,6098.5,6098.5,5938.0,6049.0,14949,0.0,0.0,-0.017939767838298537,0.4375524096618289
2022-09-23 00:00:00-03:00,5867.0,5903.5,5700.0,5719.0,10800,0.0,0.0,-0.05455447181352291,0.4773188193614673
2022-09-26 00:00:00-03:00,5810.5,5918.0,5693.5,5734.0,12306,0.0,0.0,0.0026228361601678962,0.46536564048067003
2022-09-27 00:00:00-03:00,5910.0,5950.0,5630.0,5781.5,10520,0.0,0.0,0.008283920474363438,0.46262249313511905
2022-09-28 00:00:00-03:00,5723.5,5904.5,5685.0,5897.5,10705,0.0,0.0,0.020063997232552033,0.4585417077902087
2022-09-29 00:00:00-03:00,5708.0,5708.5,5416.0,5487.0,13103,0.0,0.0,-0.0696057651547266,0.5281453065492436
2022-09-30 00:00:00-03:00,5490.5,5650.0,5468.5,5513.5,6613,0.0,0.0,0.004829597229816018,0.5216990397789084
2022-10-03 00:00:00-03:00,5280.0,5280.0,4960.0,5022.0,49583,0.0,0.0,-0.0891448263353587,0.5899609575918588
2022-10-04 00:00:00-03:00,5106.0,5290.0,5008.0,5133.5,49495,0.0,0.0,0.022202309836718337,0.5917858118004732
2022-10-05 00:00:00-03:00,4997.0,5025.0,4857.5,4999.5,45663,0.0,0.0,-0.026103048602318157,0.5890226838939511
2022-10-06 00:00:00-03:00,5014.0,5014.0,4840.0,4871.0,34006,0.0,0.0,-0.025702570257025714,0.5837053977983617
2022-10-11 00:00:00-03:00,4588.5,4614.5,4390.0,4418.0,31996,0.0,0.0,-0.09299938411003905,0.6490229045031592
2022-10-12 00:00:00-03:00,4400.0,4493.0,4330.0,4455.5,25380,0.0,0.0,0.008488003621548224,0.6468610480462738
2022-10-13 00:00:00-03:00,4328.0,4645.0,4278.5,4633.0,29485,0.0,0.0,0.039838401975087034,0.6629818456720795
2022-10-14 00:00:00-03:00,4573.5,4588.0,4260.0,4280.5,28885,0.0,0.0,-0.07608461040362613,0.6746946427599807
2022-10-17 00:00:00-03:00,4445.5,4559.5,4445.5,4510.5,34803,0.0,0.0,0.0537320406494568,0.6827437432516688
2022-10-18 00:00:00-03:00,4510.5,4600.0,4409.0,4465.5,15889,0.0,0.0,-0.009976720984369858,0.6760142250326748
2022-10-19 00:00:00-03:00,4488.0,4517.0,4440.0,4496.0,33225,0.0,0.0,0.0068301422013212765,0.6601683427129418
2022-10-20 00:00:00-03:00,4153.0,4364.0,4123.5,4215.5,56183,0.0,0.0,-0.06238879003558717,0.6800726208639198
2022-10-21 00:00:00-03:00,4275.0,4345.0,4185.5,4330.0,19358,0.0,0.0,0.02716166528288455,0.6979339611612633
2022-10-24 00:00:00-03:00,4270.0,4330.0,4030.5,4284.0,40532,0.0,0.0,-0.010623556581986104,0.698220003132024
2022-10-25 00:00:00-03:00,4373.0,4567.0,4365.0,4527.5,36161,0.0,0.0,0.05683940242763774,0.7282847075510601
2022-10-26 00:00:00-03:00,4571.0,4700.0,4538.5,4570.5,34058,0.0,0.0,0.009497515184980765,0.7303444552057052
2022-10-27 00:00:00-03:00,4607.0,4649.0,4545.0,4591.5,20305,0.0,0.0,0.004594683295044311,0.7292197370850318
2022-10-28 00:00:00-03:00,4541.5,4692.5,4419.0,4667.5,16943,0.0,0.0,0.016552324948273966,0.7273764248734922
2022-10-31 00:00:00-03:00,4615.0,4720.0,4546.0,4665.5,19188,0.0,0.0,-0.0004284949116228898,0.693615777116475
2022-11-01 00:00:00-03:00,4707.0,4786.0,4595.0,4604.0,19441,0.0,0.0,-0.013181866895295213,0.6924374253072514
2022-11-02 00:00:00-03:00,4620.0,4620.0,4336.5,4350.5,23815,0.0,0.0,-0.05506081668114682,0.6486778114932252
2022-11-03 00:00:00-03:00,4338.0,4493.5,4338.0,4395.0,10367,0.0,0.0,0.01022870934375364,0.6430580348106394
2022-11-04 00:00:00-03:00,4423.0,4550.0,4124.0,4194.5,21982,0.0,0.0,-0.0456200227531286,0.6544038780145879
2022-11-07 00:00:00-03:00,4219.5,4278.5,3971.0,4029.0,29949,0.0,0.0,-0.03945643104064844,0.661148616365877
2022-11-08 00:00:00-03:00,3955.0,3955.0,3785.0,3874.0,42092,0.0,0.0,-0.038471084636386155,0.5937234087701396
2022-11-09 00:00:00-03:00,3882.0,3956.5,3639.5,3677.5,48436,0.0,0.0,-0.05072276716572022,0.6116539405019874
2022-11-10 00:00:00-03:00,3797.5,3962.0,3682.5,3870.0,40116,0.0,0.0,0.05234534330387497,0.6262908155934731
2022-11-11 00:00:00-03:00,3925.0,4059.0,3758.5,4005.0,39842,0.0,0.0,0.03488372093023262,0.5895818072852302
2022-11-14 00:00:00-03:00,4047.0,4047.0,3855.0,3987.0,50577,0.0,0.0,-0.004494382022471877,0.5506544603087815
2022-11-15 00:00:00-03:00,4030.5,4198.0,4029.0,4134.0,56531,0.0,0.0,0.03686982693754692,0.5704400753800456
