Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Volatility
2022-09-29 00:00:00-04:00,32.95654445983382,32.975280843284295,32.52561836127221,32.79728698730469,43114100,0.0,0.0,0.0,-0.022340049069418555,0.19954809939396928
2022-09-30 00:00:00-04:00,32.712975785942646,33.02212075944408,32.64740022918777,32.675506591796875,50082400,0.0,0.0,0.0,-0.0037131240628212048,0.19953710988138806
2022-10-03 00:00:00-04:00,32.90033909820822,33.29379604877821,32.75045158694349,33.2094841003418,41489700,0.0,0.0,0.0,0.01634182800027273,0.21360130992550472
2022-10-04 00:00:00-04:00,33.91207476798517,34.39920996222311,33.88396840916419,34.29616165161133,51598600,0.0,0.0,0.0,0.032721904019531234,0.24860645317551433
2022-10-05 00:00:00-04:00,34.20248115187027,34.4366805679498,33.958915331531344,34.31489944458008,30037200,0.0,0.0,0.0,0.000546352479880774,0.24544969150171558
2022-10-06 00:00:00-04:00,34.20248495752287,34.399215204855125,34.080703820602764,34.10880661010742,29747200,0.0,0.0,0.0,-0.006005928556063633,0.2455469562337457
2022-10-07 00:00:00-04:00,33.790292457070784,33.846501605074195,33.34062999384229,33.3968391418457,35957400,0.0,0.0,0.0,-0.020873420650570074,0.24466896791154566
2022-10-10 00:00:00-04:00,33.181372324459225,33.20010870701211,32.80665539420014,32.92844009399414,31109900,0.0,0.0,0.0,-0.014025250888628715,0.23587421300252584
2022-10-11 00:00:00-04:00,32.563085370179934,32.79728478720068,32.30078316666855,32.403831481933594,46679000,0.0,0.0,0.0,-0.015931778443286526,0.22034258136576707
2022-10-12 00:00:00-04:00,32.43192946196866,32.60992327962918,32.3288811619755,32.44129943847656,42471500,0.0,0.0,0.0,0.001156281675019244,0.21845654459546496
2022-10-13 00:00:00-04:00,31.616923246159136,32.71297487003145,31.541977712766297,32.53498458862305,51431200,0.0,0.0,0.0,0.0028878359303750045,0.2193135715411415
2022-10-14 00:00:00-04:00,32.74107570558172,32.75044210887504,32.019741149626405,32.04784393310547,33384600,0.0,0.0,0.0,-0.014972825765158793,0.2218743975997443
2022-10-17 00:00:00-04:00,32.70360707695903,33.04085481571191,32.70360707695903,32.92844009399414,51122100,0.0,0.0,0.0,0.02747754771668154,0.2487109233721255
2022-10-18 00:00:00-04:00,33.246953965591125,33.321895927873065,32.6942431460624,32.937808990478516,33911100,0.0,0.0,0.0,0.0002845229369392577,0.24898509909290764
2022-10-19 00:00:00-04:00,32.42256877136814,32.609929024947306,32.2164721350711,32.3382568359375,31393700,0.0,0.0,0.0,-0.01820255119927161,0.250099343353888
2022-10-20 00:00:00-04:00,32.572456272395556,33.05022152429178,32.50688071965685,32.54435348510742,44240000,0.0,0.0,0.0,0.006373152709359564,0.25242150278889597
2022-10-21 00:00:00-04:00,32.46940823721141,33.07832817349203,32.34762353523536,33.040855407714844,43879500,0.0,0.0,0.0,0.015256161804984902,0.24642270837594915
2022-10-24 00:00:00-04:00,31.823018113726604,31.86048730473259,31.37335565925905,31.785545349121094,55046000,0.0,0.0,0.0,-0.03799266220875874,0.27720438414424353
2022-10-25 00:00:00-04:00,31.83238092136803,32.11341947695603,31.804278137888968,32.04784393310547,31871500,0.0,0.0,0.0,0.008252134141584877,0.27966087615704177
2022-10-26 00:00:00-04:00,32.14152651259359,32.862861083777446,32.14152651259359,32.572452545166016,37973800,0.0,0.0,0.0,0.01636954464567353,0.2847083779029595
2022-10-27 00:00:00-04:00,32.34761801100525,32.64739293882883,32.282042468893785,32.319515228271484,34227600,0.0,0.0,0.0,-0.007765375252102968,0.27497012177637825
2022-10-28 00:00:00-04:00,31.87922190754291,32.16026405279699,31.80427995611466,32.1227912902832,46296700,0.0,0.0,0.0,-0.006086846804440826,0.275456285186681
2022-10-31 00:00:00-04:00,31.77617794832936,32.104059304820616,31.77617794832936,32.02911376953125,44107400,0.0,0.0,0.0,-0.0029162322758760073,0.26802721341249214
2022-11-01 00:00:00-04:00,32.881595405917174,32.92843814632851,32.506878497822015,32.619293212890625,50932800,0.0,0.0,0.0,0.01842634322029868,0.24773162473721635
2022-11-02 00:00:00-04:00,32.6942396234319,33.087692923619244,32.319519131596785,32.34762191772461,47639100,0.0,0.0,0.0,-0.008328546341974552,0.24834005281961732
2022-11-03 00:00:00-04:00,32.132161280635856,32.63803291023834,32.11342489728765,32.53498458862305,38319300,0.0,0.0,0.0,0.005792162137142176,0.24986592386702694
2022-11-04 00:00:00-04:00,33.75282138356272,33.912078857421875,33.41557362583723,33.912078857421875,70533600,0.0,0.0,0.0,0.04232656895987508,0.28552374544776987
2022-11-07 00:00:00-05:00,34.1275394892208,34.20248144473622,33.809028137681345,33.93081283569336,38404800,0.0,0.0,0.0,0.0005524278930304494,0.2800403391279021
2022-11-08 00:00:00-05:00,33.996390971323734,34.3523715408833,33.87460626405347,34.174381256103516,36282400,0.0,0.0,0.0,0.007178384484616274,0.27271812010900187
2022-11-09 00:00:00-05:00,33.92144190772257,34.080699365831755,33.53735501576435,33.58419418334961,34148700,0.0,0.0,0.0,-0.017269868569997904,0.28188337782721096
2022-11-10 00:00:00-05:00,34.49289132639915,34.83013907309154,34.35237024074411,34.80203628540039,53986900,0.0,0.0,0.0,0.03626235887638374,0.30721856374925177
2022-11-11 00:00:00-05:00,35.4765310626924,35.79504245204575,35.39221911922828,35.74820327758789,52270400,0.0,0.0,0.0,0.02718711584656397,0.3099409130372013
2022-11-14 00:00:00-05:00,35.55147411512677,35.78567354464197,35.3922166447846,35.532737731933594,42158100,0.0,0.0,0.0,-0.006027311190472617,0.3013572573581308
2022-11-15 00:00:00-05:00,36.64752660850986,36.684999375794575,36.104185777280506,36.34775161743164,77069300,0.0,0.0,0.0,0.022936985369567786,0.30831635726764645
2022-11-16 00:00:00-05:00,36.03860560880577,36.085444775116905,35.710724297429145,35.76693344116211,49376500,0.0,0.0,0.0,-0.015979480172055083,0.3061799177384276
2022-11-17 00:00:00-05:00,35.12054722468609,35.879351071974575,35.11117724650251,35.83251190185547,56473600,0.0,0.0,0.0,0.001833494079139797,0.3063785749602631
2022-11-18 00:00:00-05:00,35.72946357107169,35.738833549252035,35.45779138143543,35.62641525268555,45040200,0.0,0.0,0.0,-0.005751666244733777,0.30612649019041005
2022-11-21 00:00:00-05:00,35.16738759289966,35.25169953142626,34.989393737343654,35.176753997802734,29250900,0.0,0.0,0.0,-0.012621568903116498,0.2712867257473427
2022-11-22 00:00:00-05:00,35.092438760866415,35.27043259969242,35.02686321190927,35.26106262207031,33677500,0.0,0.0,0.0,0.002396714155969093,0.27121449627780053
2022-11-23 00:00:00-05:00,35.30790610733209,35.57957831400667,35.29853970216393,35.551475524902344,43490300,0.0,0.0,0.0,0.00823607915463831,0.2681824520371091
2022-11-25 00:00:00-05:00,35.44842620210321,35.48589896892059,35.354747858659486,35.382850646972656,19986900,0.0,0.0,0.0,-0.004743118968763227,0.26655595915651936
2022-11-28 00:00:00-05:00,35.21422826022646,35.59831520236057,35.21422826022646,35.223594665527344,45015900,0.0,0.0,0.0,-0.0045009369944288835,0.2657653826366166
2022-11-29 00:00:00-05:00,35.97303258233748,36.141656451754656,35.8887206476289,35.982398986816406,50909500,0.0,0.0,0.0,0.02154250094274701,0.2705464975360241
2022-11-30 00:00:00-05:00,36.75994130171206,37.1721309805808,36.516371911871886,37.02224349975586,103403400,0.0,0.0,0.0,0.02889869886997931,0.2793507863175612
2022-12-01 00:00:00-05:00,37.125296138481325,37.20023810082586,36.76931198994524,36.90046310424805,50195900,0.0,0.0,0.0,-0.003289384542798368,0.2763606446108959
2022-12-02 00:00:00-05:00,36.544472326462625,37.15339218795178,36.544472326462625,37.040977478027344,47593700,0.0,0.0,0.0,0.003807929818721467,0.2765413615831855
2022-12-05 00:00:00-05:00,37.03160876408258,37.05034514530895,36.52574076536786,36.61941909790039,62268800,0.0,0.0,0.0,-0.011380865431454112,0.24897986070845723
2022-12-06 00:00:00-05:00,36.75994632962793,36.80678550374236,36.478904137741544,36.57258605957031,31558200,0.0,0.0,0.0,-0.0012789126502763537,0.24939713482442963
2022-12-07 00:00:00-05:00,36.30090755586231,36.4976341972109,36.23533200874612,36.35711669921875,46263200,0.0,0.0,0.0,-0.005891553854042497,0.25140592721151317
2022-12-08 00:00:00-05:00,36.713100935545924,36.909831170405596,36.591319806346675,36.79741287231445,41138200,0.0,0.0,0.0,0.012110316028035362,0.2410679134548342
2022-12-09 00:00:00-05:00,36.86298966272393,36.91919881365518,36.55384826660156,36.55384826660156,48742700,0.0,0.0,0.0,-0.006619068752416135,0.21299463306742727
2022-12-12 00:00:00-05:00,36.42269275680219,36.441429138183594,36.13228420578944,36.441429138183594,41524600,0.0,0.0,0.0,-0.0030754389414228145,0.19267368407717855
2022-12-13 00:00:00-05:00,37.196586368128884,37.29169252566604,36.6259385387039,36.7020263671875,60886900,0.584,0.0,0.0,0.007151125385772783,0.19194864868373482
2022-12-14 00:00:00-05:00,36.71153365564591,36.901749589066974,36.43572436165589,36.721046447753906,62300900,0.0,0.0,0.0,0.0005182297123358381,0.1747604240313213
2022-12-15 00:00:00-05:00,36.44523216356363,36.568873059876346,35.84605326550498,35.87458801269531,48081300,0.0,0.0,0.0,-0.023051043391775883,0.18513600705944072
2022-12-16 00:00:00-05:00,36.04578875710912,36.20746996661287,35.92214783756244,35.97921371459961,48065200,0.0,0.0,0.0,0.0029164293640744354,0.1853014388261505
2022-12-19 00:00:00-05:00,36.24550903448849,36.24550903448849,35.9411649871511,36.00774002075195,22995200,0.0,0.0,0.0,0.0007928551851805743,0.18393243027750275
2022-12-20 00:00:00-05:00,35.884098058405975,36.14088902102871,35.8460541465951,35.998226165771484,25688000,0.0,0.0,0.0,-0.0002642169426624319,0.17726413769724905
2022-12-21 00:00:00-05:00,35.94116598260648,36.32159423828125,35.86507815463113,36.32159423828125,23607700,0.0,0.0,0.0,0.008982889074052203,0.17937612413984635
2022-12-22 00:00:00-05:00,36.21697684465046,36.24550796447506,35.73192603922959,35.998226165771484,27011800,0.0,0.0,0.0,-0.008902915174602954,0.1812019198818117
2022-12-23 00:00:00-05:00,35.94116679967604,36.05529491616627,35.769972810906985,35.95067596435547,19543300,0.0,0.0,0.0,-0.0013209040133546068,0.18024659978614596
2022-12-27 00:00:00-05:00,36.26453311182218,36.673496129611884,36.21698003190726,36.483280181884766,42338900,0.0,0.0,0.0,0.014814859616474774,0.18559220503454069
2022-12-28 00:00:00-05:00,36.38817010095754,36.42621401581008,35.93165400692919,35.95067596435547,31813900,0.0,0.0,0.0,-0.014598583649113706,0.1788784442050241
2022-12-29 00:00:00-05:00,36.35963833573361,36.60692014983391,36.31208525704273,36.54985427856445,27088700,0.0,0.0,0.0,0.016666677277586084,0.1565604160229744
2022-12-30 00:00:00-05:00,36.274044057303186,36.43572889063209,35.91263410168648,36.0457878112793,38297800,0.0,0.0,0.0,-0.013791203199974955,0.1632520164335156
2023-01-03 00:00:00-05:00,36.46425628516819,36.74957837755196,36.245509226738385,36.350128173828125,35557900,0.0,0.0,0.0,0.008443160242251446,0.16591544612953674
2023-01-04 00:00:00-05:00,36.99686340966378,37.481910646188155,36.78762549724627,37.44386672973633,57044200,0.0,0.0,0.0,0.030088987600755956,0.19404940357633738
2023-01-05 00:00:00-05:00,37.08245283722911,37.40581880491909,37.07294004602442,37.32973098754883,25175600,0.0,0.0,0.0,-0.003048182577171099,0.19444852887283262
2023-01-06 00:00:00-05:00,37.56750605239282,38.12864109804493,37.33924619142103,38.109619140625,49058000,0.0,0.0,0.0,0.020891877129687764,0.2046566983551024
2023-01-09 00:00:00-05:00,38.566129571484176,38.68977046252472,38.37591365328339,38.394935607910156,59967500,0.0,0.0,0.0,0.007486731007002145,0.2024033391191518
2023-01-10 00:00:00-05:00,38.499559493422986,38.680262643506246,38.30934355077003,38.670753479003906,34936500,0.0,0.0,0.0,0.007183704484112319,0.20034252986389917
2023-01-11 00:00:00-05:00,38.604179559212135,38.84194858738465,38.53760452156922,38.83243942260742,41854800,0.0,0.0,0.0,0.0041810911103994375,0.1991268703161728
2023-01-12 00:00:00-05:00,38.88949779563638,39.10824484440894,38.518578729106096,39.022647857666016,42088800,0.0,0.0,0.0,0.00489818404114617,0.19870266208688667
2023-01-13 00:00:00-05:00,38.97509777461521,39.30797658331249,38.96558861005465,39.279441833496094,32838900,0.0,0.0,0.0,0.006580639447295589,0.19880519346424536
2023-01-17 00:00:00-05:00,39.01313875813101,39.108244908861174,38.89901065164139,39.060691833496094,41016000,0.0,0.0,0.0,-0.005569070989533742,0.17631237568034103
2023-01-18 00:00:00-05:00,39.40307970290732,39.45063277817812,38.77536967635834,38.79439163208008,54860300,0.0,0.0,0.0,-0.006817600736596652,0.18067307489637896
2023-01-19 00:00:00-05:00,38.956075697201925,39.231888633482576,38.93705374007215,39.08922576904297,33834900,0.0,0.0,0.0,0.007599916497184722,0.18076862327386187
2023-01-20 00:00:00-05:00,39.36503807337176,39.68840408325195,39.24139716804681,39.68840408325195,42854900,0.0,0.0,0.0,0.015328477410865293,0.18413174768221743
2023-01-23 00:00:00-05:00,39.745468149835816,40.16394029677792,39.71693340186065,39.973724365234375,38252700,0.0,0.0,0.0,0.007189008693418986,0.18372092185496067
2023-01-24 00:00:00-05:00,39.82155153685474,40.03078942010983,39.764489298197574,40.00225830078125,34713300,0.0,0.0,0.0,0.0007138172887311001,0.1772186105624752
2023-01-25 00:00:00-05:00,39.79302408746839,40.04030227661133,39.574277020285344,40.04030227661133,30325100,0.0,0.0,0.0,0.0009510457020707186,0.17626593145914207
2023-01-26 00:00:00-05:00,40.36366472388207,40.4492617102559,40.144917676052735,40.42073059082031,28722100,0.0,0.0,0.0,0.009501134921031884,0.17351311740332817
2023-01-27 00:00:00-05:00,40.28758421322074,40.30660617060617,40.04030239527756,40.23051834106445,36989100,0.0,0.0,0.0,-0.004705809295764141,0.16169718988345197
2023-01-30 00:00:00-05:00,39.59329786491896,39.774001012365574,39.403081925041455,39.42210388183594,38598300,0.0,0.0,0.0,-0.02009455737992183,0.18018973253374249
2023-01-31 00:00:00-05:00,39.07971871159343,39.336509704589844,39.00363087897188,39.336509704589844,43197800,0.0,0.0,0.0,-0.0021712229642196768,0.16950464734421808
2023-02-01 00:00:00-05:00,39.51721202343855,39.97372812524362,39.25091187106913,39.821556091308594,51809100,0.0,0.0,0.0,0.012330692030415591,0.1712773516780845
2023-02-02 00:00:00-05:00,39.821555034208075,39.8500897841098,39.393570066356,39.58378601074219,45943800,0.0,0.0,0.0,-0.005970888732253821,0.14616287488452018
2023-02-03 00:00:00-05:00,39.098736678378415,39.37454960137402,38.784879842955725,38.87998962402344,42341000,0.0,0.0,0.0,-0.017779915911220745,0.16245738135762094
2023-02-06 00:00:00-05:00,38.18570415863919,38.38542925474135,38.043041302527854,38.30934143066406,41471500,0.0,0.0,0.0,-0.014677169383985111,0.15681224628332077
2023-02-07 00:00:00-05:00,38.36640736708817,38.613685539645694,38.09059444641725,38.46151351928711,31941600,0.0,0.0,0.0,0.003972192758741722,0.1551658796721349
2023-02-08 00:00:00-05:00,38.55662618491273,38.61368842927544,38.25228212142017,38.413963317871094,38255400,0.0,0.0,0.0,-0.0012363060385590652,0.1529535117669962
2023-02-09 00:00:00-05:00,38.95607179238123,38.994115702827386,38.461511840782215,38.59466552734375,27083800,0.0,0.0,0.0,0.004704076170880089,0.15316733813561506
2023-02-10 00:00:00-05:00,38.37591928469546,38.394941242113575,38.100109972301354,38.22374725341797,34463800,0.0,0.0,0.0,-0.009610609882419907,0.15532664700641285
2023-02-13 00:00:00-05:00,38.356898329944826,38.613685667344605,38.27130134145585,38.537601470947266,20906700,0.0,0.0,0.0,0.00821097459253517,0.15648380730982958
2023-02-14 00:00:00-05:00,38.261789479968286,38.65173051966509,38.138148576239864,38.47102737426758,21664300,0.0,0.0,0.0,-0.00172751012358352,0.15555709367787704
2023-02-15 00:00:00-05:00,37.890868343957905,38.14765930175781,37.82429331357278,38.14765930175781,31114000,0.0,0.0,0.0,-0.008405496150749037,0.15648273849182207
2023-02-16 00:00:00-05:00,37.9669534102566,38.33787610986642,37.862338094438954,38.157169342041016,30045300,0.0,0.0,0.0,0.0002492955126807139,0.15339810003216406
2023-02-17 00:00:00-05:00,37.72918426001175,37.833803203501304,37.586525032762715,37.73869705200195,35131700,0.0,0.0,0.0,-0.010967068502589217,0.14401808208014874
2023-02-21 00:00:00-05:00,37.47239860190706,37.68163287018044,37.25364791315059,37.263160705566406,33984300,0.0,0.0,0.0,-0.012600762177355618,0.14353415109409
2023-02-22 00:00:00-05:00,37.15854269700781,37.28218360506895,36.9683267526216,37.08245849609375,37035500,0.0,0.0,0.0,-0.004849352713272692,0.1427418455471589
2023-02-23 00:00:00-05:00,37.55799559331303,37.62457062795465,37.02539168811285,37.263160705566406,28551700,0.0,0.0,0.0,0.004872983529171648,0.14511194071607694
2023-02-24 00:00:00-05:00,36.43572891878607,36.60692291747008,36.28355687863002,36.42621612548828,48596300,0.0,0.0,0.0,-0.022460375454761206,0.15121416013001843
2023-02-27 00:00:00-05:00,36.644963313783094,36.711538354792125,36.54034435560673,36.616432189941406,24344400,0.0,0.0,0.0,0.005221955083059671,0.15563889540227122
2023-02-28 00:00:00-05:00,36.48327529307876,36.635447305255724,36.321590489353085,36.35963439941406,39670600,0.0,0.0,0.0,-0.007013184386595928,0.14498326151837587
2023-03-01 00:00:00-05:00,37.253650673465444,37.29169458981303,37.063438347862615,37.139522552490234,39597500,0.0,0.0,0.0,0.021449284789528678,0.17085959070760376
2023-03-02 00:00:00-05:00,36.96832668660214,37.367780531906554,36.901751650395965,37.27267074584961,28952900,0.0,0.0,0.0,0.0035850809113442406,0.16322756145325307
2023-03-03 00:00:00-05:00,37.39631096125893,37.64359277236093,37.348757883144636,37.60554885864258,20682400,0.0,0.0,0.0,0.008930889741246562,0.16842310020975154
2023-03-06 00:00:00-05:00,37.57701599114678,37.73870081851318,37.46288787234357,37.4724006652832,26014300,0.0,0.0,0.0,-0.003540652839820857,0.15859411101746515
2023-03-07 00:00:00-05:00,37.320226448815646,37.32973561313181,36.8161536664443,36.844688415527344,36382400,0.0,0.0,0.0,-0.016751322002633517,0.16098165568164413
2023-03-08 00:00:00-05:00,36.8541976426937,37.07294470301129,36.84468847836131,36.99686050415039,18795900,0.0,0.0,0.0,0.004130095684536039,0.16105898500860608
2023-03-09 00:00:00-05:00,36.62593930813469,36.69251797349019,36.10284817455663,36.17893600463867,40118900,0.0,0.0,0.0,-0.022107943440767386,0.17625758728587085
2023-03-10 00:00:00-05:00,36.15991392924467,36.378660997916334,35.95067602526854,35.98871994018555,49329400,0.0,0.0,0.0,-0.0052576467265023075,0.1740654174741511
2023-03-13 00:00:00-04:00,35.88410297795039,36.302575181039266,35.80801877196497,36.0457878112793,43071400,0.0,0.0,0.0,0.0015857155016516522,0.17332993580844994
2023-03-14 00:00:00-04:00,35.988719875518555,36.15991386427006,35.87459175904002,36.06480407714844,36333400,0.0,0.0,0.0,0.0005275586143018707,0.16890294140456388
2023-03-15 00:00:00-04:00,35.275411698957264,35.45611484675513,35.0947085511594,35.44660568237305,53217000,0.0,0.0,0.0,-0.01714132131296109,0.17577443748921456
2023-03-16 00:00:00-04:00,35.389540978478635,36.00774189764405,35.33247873417054,35.98871994018555,39880200,0.0,0.0,0.0,0.015293827078119548,0.18767271304179717
2023-03-17 00:00:00-04:00,35.96018587111508,36.01724811074696,35.64632904087128,35.76996994018555,40165600,0.0,0.0,0.0,-0.006078293430929693,0.18763432396464189
2023-03-20 00:00:00-04:00,35.693884050078836,35.979209775962424,35.60828705792722,35.90312194824219,28310700,0.0,0.0,0.0,0.0037224523330408044,0.18676944453116626
2023-03-21 00:00:00-04:00,36.17893693975529,36.32159618274529,36.036274068697765,36.22649002075195,27670600,0.0,0.0,0.0,0.009006683958457273,0.1869026236147248
2023-03-22 00:00:00-04:00,36.4927893512728,36.92077432669627,36.35013011150993,36.3691520690918,40375300,0.0,0.0,0.0,0.0039380588143682616,0.18731892750605686
2023-03-23 00:00:00-04:00,37.06343447014623,37.29169068821561,36.69251539473309,36.87321853637695,39622100,0.0,0.0,0.0,0.013859725580831928,0.19360577571148155
2023-03-24 00:00:00-04:00,36.57838539682654,36.7876232967281,36.51181036105192,36.77811050415039,28044500,0.0,0.0,0.0,-0.0025793254834192147,0.17566562344848374
2023-03-27 00:00:00-04:00,36.52132215777312,36.60691914830178,36.38816846178735,36.57838439941406,36646700,0.0,0.0,0.0,-0.005430570031970228,0.17596864081344638
2023-03-28 00:00:00-04:00,36.90174966409492,37.10147476196289,36.86370575171993,37.10147476196289,43707600,0.0,0.0,0.0,0.014300532162300872,0.18088697244685012
2023-03-29 00:00:00-04:00,37.091968531087005,37.26316252224511,36.996862370695816,37.20609664916992,32173100,0.0,0.0,0.0,0.0028198848665252907,0.16438742184949393
2023-03-30 00:00:00-04:00,37.52945803408176,37.6721208850988,37.424839093744865,37.57701110839844,32982200,0.0,0.0,0.0,0.009969184962507871,0.1676903680057841
2023-03-31 00:00:00-04:00,37.57701398493931,37.681632933284845,37.396310837476214,37.52946090698242,36174700,0.0,0.0,0.0,-0.0012654066945039233,0.16473874867872795
2023-04-03 00:00:00-04:00,37.51043907434669,37.63407997989769,37.39631096125893,37.60554885864258,19637700,0.0,0.0,0.0,0.002027419254668761,0.16435911413436516
2023-04-04 00:00:00-04:00,37.53897382366911,37.63407997989769,37.42484208251405,37.60554885864258,31518500,0.0,0.0,0.0,0.0,0.15167261061634835
2023-04-05 00:00:00-04:00,37.52946178786962,37.55799653776735,37.1775646490482,37.31071472167969,35785500,0.0,0.0,0.0,-0.007840176407773125,0.1543926114776072
2023-04-06 00:00:00-04:00,37.22511778649724,37.53897463939283,37.12049883553205,37.462886810302734,22277700,0.0,0.0,0.0,0.004078509075963188,0.12959816733558824
2023-04-10 00:00:00-04:00,37.3487549565534,37.51043613508636,37.282179926796644,37.50092697143555,20271700,0.0,0.0,0.0,0.0010154092322205432,0.12696835950770127
2023-04-11 00:00:00-04:00,37.82429679822187,37.89087183474037,37.71016868248551,37.72918701171875,23177000,0.0,0.0,0.0,0.00608678394688944,0.1277339682489811
2023-04-12 00:00:00-04:00,37.85282786422105,37.88136261416353,37.38680260928002,37.462886810302734,30341900,0.0,0.0,0.0,-0.007058201421973442,0.13191209573686719
2023-04-13 00:00:00-04:00,37.90038311381819,38.04304598749834,37.86234282516205,37.976470947265625,28752600,0.0,0.0,0.0,0.013709144721373967,0.11739141486535634
2023-04-14 00:00:00-04:00,37.80527596529509,37.96695716505792,37.59603805683261,37.7767448425293,26673200,0.0,0.0,0.0,-0.005259206549594109,0.11252470204170122
2023-04-17 00:00:00-04:00,37.9289139925621,37.995489025996996,37.78625113344892,37.93842315673828,26173500,0.0,0.0,0.0,0.004279837103036144,0.10802825122093451
2023-04-18 00:00:00-04:00,38.00500107443385,38.05255415505805,37.79576679407386,37.890872955322266,23990600,0.0,0.0,0.0,-0.001253352075798353,0.10900742489233294
2023-04-19 00:00:00-04:00,37.45337858124047,37.55799753481893,37.37729075024979,37.510440826416016,25851700,0.0,0.0,0.0,-0.010040204915701567,0.11522809302364806
2023-04-20 00:00:00-04:00,37.46288593439977,37.68163299581831,37.33924502905284,37.45337677001953,29763400,0.0,0.0,0.0,-0.0015212846114114331,0.11549361576373975
2023-04-21 00:00:00-04:00,37.13000951027772,37.149031466465225,36.89224050003476,37.10147476196289,26632600,0.0,0.0,0.0,-0.009395735135378502,0.11191715554842291
2023-04-24 00:00:00-04:00,37.0158805847168,37.07294645761377,36.89224330220787,37.0158805847168,19963200,0.0,0.0,0.0,-0.0023070289737875393,0.11182734100202925
2023-04-25 00:00:00-04:00,36.52132297268288,36.549854094139974,36.264531995367065,36.32159423828125,31095100,0.0,0.0,0.0,-0.018756445489566564,0.1295558143386714
2023-04-26 00:00:00-04:00,36.768603231733536,36.797134354800185,36.5023030749314,36.53083419799805,45521300,0.0,0.0,0.0,0.0057607592426729415,0.11996462354267637
2023-04-27 00:00:00-04:00,36.74006853786167,37.07294370151186,36.70202462542531,37.025390625,23496200,0.0,0.0,0.0,0.013538054573882574,0.1298200515111238
2023-04-28 00:00:00-04:00,37.03489991878113,37.24413780984673,37.01587796249633,37.215606689453125,22481000,0.0,0.0,0.0,0.005137449227198498,0.125867188931257
2023-05-01 00:00:00-04:00,37.06343360210602,37.34875568204398,37.04441164636787,37.09196472167969,16797000,0.0,0.0,0.0,-0.003322314984817276,0.12625440546939243
2023-05-02 00:00:00-04:00,36.94930354686625,36.94930354686625,36.59740641988609,36.73055648803711,24041500,0.0,0.0,0.0,-0.009743572128206535,0.12992045597111904
2023-05-03 00:00:00-04:00,36.768602406470436,36.92077443952298,36.644961495844164,36.67349624633789,18827800,0.0,0.0,0.0,-0.0015534815465647611,0.1298559454039526
2023-05-04 00:00:00-04:00,36.97783554553365,37.09196364859365,36.88272576959451,36.96832275390625,29417100,0.0,0.0,0.0,0.00803922553737424,0.1313472857638746
2023-05-05 00:00:00-04:00,37.13952079280457,37.49141793217783,37.08245854905437,37.462886810302734,18248200,0.0,0.0,0.0,0.013378049626128208,0.13947588573867714
2023-05-08 00:00:00-04:00,37.59603500072256,37.61505695704266,37.415331857782384,37.48190689086914,19721300,0.0,0.0,0.0,0.0005077046161101606,0.13944027270720644
2023-05-09 00:00:00-04:00,37.10147482887867,37.282181598952235,37.063434544502236,37.25364685058594,17294900,0.0,0.0,0.0,-0.006089872667038976,0.13910217202489275
2023-05-10 00:00:00-04:00,37.21560481469297,37.33924208221507,37.0348980531242,37.23462677001953,22410300,0.0,0.0,0.0,-0.0005105562052136747,0.1369944340951548
2023-05-11 00:00:00-04:00,36.91126245622225,37.11098755409023,36.8066435112246,37.10147476196289,34620300,0.0,0.0,0.0,-0.0035760263928267255,0.12697400418181976
2023-05-12 00:00:00-04:00,36.84468533616989,36.85419449969131,36.58789438428787,36.663978576660156,32788900,0.0,0.0,0.0,-0.011791881269131221,0.13181385327731743
2023-05-15 00:00:00-04:00,37.05392274767246,37.386801548394835,36.939794635343176,37.3392448425293,28911000,0.0,0.0,0.0,0.018417702935791258,0.1484801112033274
2023-05-16 00:00:00-04:00,37.08245743349706,37.234629459032064,37.053922684412996,37.07294464111328,24887200,0.0,0.0,0.0,-0.007131911813939573,0.15019857786860702
2023-05-17 00:00:00-04:00,37.07294663356405,37.29169370527277,37.00637159556867,37.244140625,24358200,0.0,0.0,0.0,0.004617814569195744,0.14754818198097025
2023-05-18 00:00:00-04:00,37.10147676383789,37.120498721051746,36.88272969797954,37.04441452026367,30378900,0.0,0.0,0.0,-0.005362618156431909,0.14859101134336836
2023-05-19 00:00:00-04:00,37.13951967553064,37.177563588931214,36.996860442379415,37.07294464111328,26847500,0.0,0.0,0.0,0.000770159853221708,0.1448603967604345
2023-05-22 00:00:00-04:00,37.33924490483038,37.53897363682396,37.33924490483038,37.377288818359375,30254000,0.0,0.0,0.0,0.00820933379294031,0.14742507260849844
2023-05-23 00:00:00-04:00,37.04441238618404,37.13951853870704,36.778108628598766,36.7971305847168,43844500,0.0,0.0,0.0,-0.015521677788400967,0.14216666615250606
2023-05-24 00:00:00-04:00,36.75908934621934,36.77810767377646,36.50229838739339,36.52132034301758,31559600,0.0,0.0,0.0,-0.007495427967249557,0.14367309384177746
2023-05-25 00:00:00-04:00,36.625935527046195,36.625935527046195,36.378657360942235,36.44523239135742,28492700,0.0,0.0,0.0,-0.0020833844709204907,0.13460138709791622
2023-05-26 00:00:00-04:00,36.76859873026544,37.15853975272964,36.76859873026544,37.09196472167969,24941700,0.0,0.0,0.0,0.01774532052306599,0.1486309886756486
