Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Volatility
2022-09-29 00:00:00-04:00,271.6981969598002,272.08232761446305,264.7841156904145,267.7684020996094,81216000,0.0,0.0,0.0,-0.028827252321056207,0.29097859648174096
2022-09-30 00:00:00-04:00,266.94101712972673,271.0382595524415,263.0703155582756,263.2279052734375,78482400,0.0,0.0,0.0,-0.01695680592097204,0.29357359568409214
2022-10-03 00:00:00-04:00,265.01061562955624,271.00873372059056,263.49384080718534,269.4033203125,61267400,0.0,0.0,0.0,0.02346033575979556,0.3086957049622496
2022-10-04 00:00:00-04:00,274.78095397911324,278.582734974933,274.78095397911324,277.87359619140625,66696900,0.0,0.0,0.0,0.031440874110537864,0.33218302856682946
2022-10-05 00:00:00-04:00,274.0816693964121,279.5282386929424,271.26483181180646,277.7258605957031,55766300,0.0,0.0,0.0,-0.0005316647487491055,0.32213838544926376
2022-10-06 00:00:00-04:00,276.72121500983354,279.8926368393668,275.2142989575589,275.5393371582031,53489400,0.0,0.0,0.0,-0.00787295584505543,0.32126836481655996
2022-10-07 00:00:00-04:00,270.87083073081965,270.9988742622472,263.7006634853782,265.0401611328125,71354700,0.0,0.0,0.0,-0.038104091175055865,0.32942130740312575
2022-10-10 00:00:00-04:00,265.2370690849785,265.631058345869,259.66248774073694,262.39068603515625,60393000,0.0,0.0,0.0,-0.00999650425177867,0.32249703830648835
2022-10-11 00:00:00-04:00,260.7065425174476,263.5923310511743,257.09189775880327,258.78594970703125,66522500,0.0,0.0,0.0,-0.013738049862189183,0.2711994377874006
2022-10-12 00:00:00-04:00,259.42615287167837,261.35657449139984,257.9980466448535,258.69732666015625,50580200,0.0,0.0,0.0,-0.0003424569493643004,0.2673981834132006
2022-10-13 00:00:00-04:00,251.31039791956871,266.09395126976796,250.4239672262907,264.7643127441406,112894100,0.0,0.0,0.0,0.023452063313952998,0.2831181005046489
2022-10-14 00:00:00-04:00,267.1084570378516,267.70923962906767,256.21532005501416,256.8062438964844,77244300,0.0,0.0,0.0,-0.030057180913753534,0.2981467515573029
2022-10-17 00:00:00-04:00,262.8142351979705,266.1629340731227,262.7157378663437,265.286376953125,64576500,0.0,0.0,0.0,0.033021522093749756,0.32469561890689175
2022-10-18 00:00:00-04:00,272.3580464720409,273.02778023549735,264.68556421455975,267.3842468261719,69781000,0.0,0.0,0.0,0.007907944226693386,0.32679018031228924
2022-10-19 00:00:00-04:00,265.85769157193823,269.5511171654114,264.0257669050192,266.40924072265625,53115400,0.0,0.0,0.0,-0.0036464605341894885,0.3219750978594294
2022-10-20 00:00:00-04:00,265.51286764753456,270.6935203157205,263.877938306427,265.0499572753906,60605500,0.0,0.0,0.0,-0.005102238359219302,0.31997308308199457
2022-10-21 00:00:00-04:00,263.93704456797536,271.8064912510547,262.79454167330687,271.2648010253906,77897700,0.0,0.0,0.0,0.02344782022938685,0.3271241931015841
2022-10-24 00:00:00-04:00,271.5306842874674,275.18470332906145,267.8668064969682,274.2490539550781,63963600,0.0,0.0,0.0,0.011001253824332924,0.32887971388704607
2022-10-25 00:00:00-04:00,275.19457870103173,280.30628020276936,273.7073502702697,279.9221496582031,59014500,0.0,0.0,0.0,0.020685926245908703,0.33623673848226787
2022-10-26 00:00:00-04:00,274.2589107326685,279.6956506246465,273.24445137787995,273.7369079589844,63492400,0.0,0.0,0.0,-0.02209629251122569,0.3395481581232435
2022-10-27 00:00:00-04:00,272.6141693822271,274.0816806275467,268.23129303514355,268.7532958984375,57760300,0.0,0.0,0.0,-0.01820584625473154,0.32959465173000047
2022-10-28 00:00:00-04:00,268.1228756725901,277.45000294528955,267.95542723815066,276.97723388671875,62651300,0.0,0.0,0.0,0.030600324214773877,0.33948286553714324
2022-10-31 00:00:00-04:00,274.71201989718855,275.5393434293092,271.82620119991566,273.75665283203125,47742000,0.0,0.0,0.0,-0.011627602057736941,0.3339163754291727
2022-11-01 00:00:00-04:00,277.25308281799585,277.8144905901752,270.5950595590285,270.95947265625,45895900,0.0,0.0,0.0,-0.010217761456549956,0.315818117162602
2022-11-02 00:00:00-04:00,270.9299001498589,274.01268316485005,261.60277127685345,261.6717224121094,79803100,0.0,0.0,0.0,-0.03427726719827007,0.33705584989780046
2022-11-03 00:00:00-04:00,259.0420285596004,260.50953959916285,256.17592756055313,256.5600280761719,70038900,0.0,0.0,0.0,-0.01953476015221489,0.34190990004296146
2022-11-04 00:00:00-04:00,261.52401087699263,262.58770394885136,255.1713084691926,260.68682861328125,78313200,0.0,0.0,0.0,0.016085126619506562,0.3223860174043598
2022-11-07 00:00:00-05:00,261.7406808137732,264.0946377704502,259.5935772686066,263.55291748046875,47333800,0.0,0.0,0.0,0.010994375444411952,0.32290908138822355
2022-11-08 00:00:00-05:00,265.0794905314168,268.7335092252652,261.5140803406364,265.47344970703125,63213800,0.0,0.0,0.0,0.007287083918184445,0.31928881507130036
2022-11-09 00:00:00-05:00,263.72036808740745,264.5082866246521,259.0617178301722,259.34735107421875,64862100,0.0,0.0,0.0,-0.023076125464045805,0.3309826639560123
2022-11-10 00:00:00-05:00,271.8458869120486,278.7796538153204,269.71847091087534,278.48419189453125,99256700,0.0,0.0,0.0,0.0737884568361602,0.41514514347172204
2022-11-11 00:00:00-05:00,278.29710518896866,284.2853950043099,276.94777875022805,283.6156311035156,66961800,0.0,0.0,0.0,0.018426321343682606,0.3995541543797558
2022-11-14 00:00:00-05:00,281.54728320169573,284.84674855356707,280.14872323865774,281.1336364746094,55290700,0.0,0.0,0.0,-0.008751261766670293,0.3884361705407493
2022-11-15 00:00:00-05:00,287.8014494412871,288.8356262338412,281.65560129622565,285.0240173339844,73985400,0.0,0.0,0.0,0.013838190648973958,0.38996001654594786
2022-11-16 00:00:00-05:00,283.0542293075817,285.11269436386067,280.30631296327,281.1336364746094,48859800,0.0,0.0,0.0,-0.013649308910050006,0.3939806008489677
2022-11-17 00:00:00-05:00,276.64242094500656,282.0003510901775,276.48483122812917,280.51312255859375,55462100,0.0,0.0,0.0,-0.0022071848953999496,0.3933263013172828
2022-11-18 00:00:00-05:00,283.5466704190612,283.6451376915381,278.06069678110543,280.5229797363281,53588600,0.0,0.0,0.0,3.5139809661854926e-05,0.3859937040559576
2022-11-21 00:00:00-05:00,279.124436262506,280.28662679713824,276.8000551932415,277.6372375488281,40083500,0.0,0.0,0.0,-0.010287008180978274,0.3867723990488245
2022-11-22 00:00:00-05:00,278.3758953581969,281.79351548021197,276.2287616301298,281.6359558105469,41873400,0.0,0.0,0.0,0.014402672699894925,0.38313313246353786
2022-11-23 00:00:00-05:00,281.6556075492072,285.09294473705114,281.47833040043224,284.4626159667969,46390000,0.0,0.0,0.0,0.010036574158703848,0.37480041247434037
2022-11-25 00:00:00-05:00,282.8572548834884,283.56639366641804,282.0988824581039,282.5913391113281,15498800,0.0,0.0,0.0,-0.006578287445993203,0.36863289105428987
2022-11-28 00:00:00-05:00,280.60172519271947,282.6306436947122,277.5091138095229,278.44476318359375,38714200,0.0,0.0,0.0,-0.01467340061013267,0.3581719152303404
2022-11-29 00:00:00-05:00,278.6713365873271,279.07515459658646,274.95822473218374,276.33709716796875,35618900,0.0,0.0,0.0,-0.007569422356976774,0.35663571604649746
2022-11-30 00:00:00-05:00,276.6030105055443,289.0424686270381,275.74614085849566,288.9341125488281,74718100,0.0,0.0,0.0,0.04558568324687284,0.38763291694736174
2022-12-01 00:00:00-05:00,289.2591500963722,291.2880688135434,286.49154650477954,289.2886962890625,51547300,0.0,0.0,0.0,0.0012272131424926336,0.361344086762548
2022-12-02 00:00:00-05:00,284.18687093762344,289.02279848910507,284.0095637133151,288.1363525390625,53583200,0.0,0.0,0.0,-0.0039833694326187885,0.35126162538437283
2022-12-05 00:00:00-05:00,285.9990980899748,287.27947321934045,281.8329044586717,283.3004455566406,41482100,0.0,0.0,0.0,-0.01678339765117376,0.358112537801848
2022-12-06 00:00:00-05:00,283.1428738089151,283.2807460351029,276.0317988944544,277.43035888671875,53937600,0.0,0.0,0.0,-0.020720358057990662,0.3679306190310616
2022-12-07 00:00:00-05:00,276.2386065871439,278.3069303199312,274.5741008734809,276.2976989746094,45614300,0.0,0.0,0.0,-0.004082681926572684,0.36831198422739186
2022-12-08 00:00:00-05:00,277.6568322602035,280.542620186616,275.5688214730769,279.56756591796875,42594900,0.0,0.0,0.0,0.011834578990322475,0.35715226310101045
2022-12-09 00:00:00-05:00,278.5432844112038,281.3306054463507,277.34168917081655,277.784912109375,47860500,0.0,0.0,0.0,-0.006376468610514108,0.2451836430290019
2022-12-12 00:00:00-05:00,277.9622810913858,281.33069838861627,276.9182752163111,281.2715759277344,35732500,0.0,0.0,0.0,0.01255166737416813,0.24015888101692126
2022-12-13 00:00:00-05:00,292.17447097393597,292.4010118120661,281.5965136856957,284.295166015625,80667700,0.0,0.0,0.0,0.010749717876460618,0.24103954936407734
2022-12-14 00:00:00-05:00,283.70424473763256,287.01356883017905,278.9175808527794,282.1875,64984400,0.0,0.0,0.0,-0.007413654073559428,0.23741524887278448
2022-12-15 00:00:00-05:00,278.07054695627,278.74031081527824,271.51105110711103,272.712646484375,60554100,0.0,0.0,0.0,-0.033576446566998874,0.26148700272934866
2022-12-16 00:00:00-05:00,272.0330501248281,273.57934107508174,268.49718512714236,270.1124572753906,68300400,0.0,0.0,0.0,-0.00953453843268448,0.263078896922764
2022-12-19 00:00:00-05:00,270.3839897577883,270.4728405604914,265.0724652714758,266.3164367675781,44167900,0.655,0.0,0.0,-0.014053481820508251,0.266535961165234
2022-12-20 00:00:00-05:00,265.1415332666697,267.86641123710956,263.5520412033291,266.10906982421875,51064200,0.0,0.0,0.0,-0.0007786486852869867,0.2649660149772302
2022-12-21 00:00:00-05:00,267.15560080329647,271.28238731277105,266.3065318785429,269.9693298339844,46394700,0.0,0.0,0.0,0.014506307553949771,0.26505127790665717
2022-12-22 00:00:00-05:00,266.93841924285846,267.06676933267687,259.119217280428,263.364501953125,60278400,0.0,0.0,0.0,-0.024465104554361683,0.2724916666300572
2022-12-23 00:00:00-05:00,262.0908603955724,264.62815435620877,260.1755520492446,263.956787109375,39373600,0.0,0.0,0.0,0.0022489179515750024,0.2730587928571929
2022-12-27 00:00:00-05:00,263.34472586083155,263.4533413664171,259.6819579278151,260.2249450683594,38009000,0.0,0.0,0.0,-0.014138079501131662,0.27276861919735107
2022-12-28 00:00:00-05:00,259.82017542588426,262.09088713829834,256.42396008147506,256.78924560546875,47139000,0.0,0.0,0.0,-0.013202805987673871,0.2746811813837821
2022-12-29 00:00:00-05:00,259.6128085616918,263.99629480024817,258.9118544937832,263.04852294921875,45893600,0.0,0.0,0.0,0.024375153752999257,0.2312779681618292
2022-12-30 00:00:00-05:00,260.26447948234954,263.01897510159347,258.9514217880902,262.890625,37858300,0.0,0.0,0.0,-0.0006002616834660524,0.23075967874068057
2023-01-03 00:00:00-05:00,265.23039885823334,266.7113056415056,258.79340155342857,261.1134948730469,42335300,0.0,0.0,0.0,-0.006759960066864745,0.23086021329253234
2023-01-04 00:00:00-05:00,263.2460206210796,264.04570792342895,259.18832011552234,262.3574523925781,47754900,0.0,0.0,0.0,0.004764049135553394,0.22869935362266758
2023-01-05 00:00:00-05:00,260.6790748581486,260.8468940761732,257.93446235079597,258.2503662109375,45396700,0.0,0.0,0.0,-0.01565454361667984,0.224374922673733
2023-01-06 00:00:00-05:00,259.9978691935362,266.5039826020594,257.02617332425024,265.37847900390625,54659700,0.0,0.0,0.0,0.02760155928354635,0.24997372771705384
2023-01-09 00:00:00-05:00,267.38263093321007,271.7858819327096,266.48424070492416,267.0963439941406,45568700,0.0,0.0,0.0,0.00647326413461391,0.24677178432657473
2023-01-10 00:00:00-05:00,266.0596655264898,269.4657626994005,265.5462954271601,269.3571472167969,35247800,0.0,0.0,0.0,0.008464373524730284,0.24902450185128977
2023-01-11 00:00:00-05:00,270.4333209534019,274.1257053351008,269.6434859726081,274.01708984375,44077000,0.0,0.0,0.0,0.017300237528883766,0.25309580561526857
2023-01-12 00:00:00-05:00,274.57986137224856,276.53466919508213,270.2556086948182,275.4980163574219,60600000,0.0,0.0,0.0,0.00540450420269889,0.2504502318091858
2023-01-13 00:00:00-05:00,272.9804818164786,277.64040300057223,272.64481323010165,277.3935852050781,44802900,0.0,0.0,0.0,0.006880517227380034,0.251076255599053
2023-01-17 00:00:00-05:00,277.19614170801424,279.24968280767695,276.02128649453607,277.95635986328125,36269700,0.0,0.0,0.0,0.0020287947819235264,0.2190819367754249
2023-01-18 00:00:00-05:00,279.5063351215493,281.06624049070547,274.1356075094335,274.3429260253906,47754500,0.0,0.0,0.0,-0.013000004172122437,0.22163160086753467
2023-01-19 00:00:00-05:00,272.7040313778058,273.8492694984062,270.40370291315816,271.64764404296875,44150400,0.0,0.0,0.0,-0.009824499656216457,0.2183388004890939
2023-01-20 00:00:00-05:00,273.26677600184524,279.4174556676305,272.20050634232973,279.081787109375,60613600,0.0,0.0,0.0,0.027366860083021027,0.23720164691944645
2023-01-23 00:00:00-05:00,279.9308975869852,286.5159799269051,279.1312102878841,285.2818908691406,52799900,0.0,0.0,0.0,0.022216081615299865,0.24386751546856622
2023-01-24 00:00:00-05:00,283.6528967543494,285.86437468439374,283.1296442037897,284.69940185546875,44875100,0.0,0.0,0.0,-0.0020418015735147454,0.22258756151976025
2023-01-25 00:00:00-05:00,280.157920000705,284.68949090890396,277.6008913686254,284.0675354003906,50872000,0.0,0.0,0.0,-0.002219416166525323,0.22361522448085352
2023-01-26 00:00:00-05:00,287.5131299415112,289.7838417278303,284.84748555833045,289.60614013671875,51596300,0.0,0.0,0.0,0.019497492835714336,0.21972527380261425
2023-01-27 00:00:00-05:00,288.28319808880406,294.46352560695993,288.1647303623045,292.4889831542969,56441900,0.0,0.0,0.0,0.009954357377288892,0.20874846952656395
2023-01-30 00:00:00-05:00,289.20130947634186,290.6328645902433,286.20002709396664,286.5751647949219,49405800,0.0,0.0,0.0,-0.02021894396020818,0.21821912025363494
2023-01-31 00:00:00-05:00,286.61467590277783,290.96854514935944,286.5060905417595,290.86981201171875,46705100,0.0,0.0,0.0,0.01498611095581226,0.2205012607479183
2023-02-01 00:00:00-05:00,290.66251553699396,299.5676908510736,288.5793576526876,297.08966064453125,67562200,0.0,0.0,0.0,0.02138361691711732,0.22293782026152223
2023-02-02 00:00:00-05:00,303.65499746589364,309.6872097826479,302.82569330820746,307.7521667480469,83070600,0.0,0.0,0.0,0.03588985924445676,0.2458023772514712
2023-02-03 00:00:00-05:00,301.0584776975499,308.4136600807073,300.66357524920016,302.2826843261719,76170800,0.0,0.0,0.0,-0.017772360401780096,0.2486185296258775
2023-02-06 00:00:00-05:00,299.64661751782666,302.01606178656857,298.3730295483444,299.7255859375,40802300,0.0,0.0,0.0,-0.008459294962170905,0.24385170312775173
2023-02-07 00:00:00-05:00,299.59731347406296,307.0709637778153,298.4718399598416,305.93560791015625,67584000,0.0,0.0,0.0,0.020719025215121922,0.24923508830059343
2023-02-08 00:00:00-05:00,304.61269259741545,305.56046460073173,299.8046862303359,300.4957580566406,56720900,0.0,0.0,0.0,-0.01778102879450738,0.2640596629519244
2023-02-09 00:00:00-05:00,304.90883116693766,305.05691581983734,296.378823739535,297.8399658203125,49137800,0.0,0.0,0.0,-0.008838035696422497,0.2650175648733786
2023-02-10 00:00:00-05:00,295.6679615051528,297.7313545000381,293.46633609352614,295.8851623535156,50050100,0.0,0.0,0.0,-0.006563267832149222,0.26775187709689763
2023-02-13 00:00:00-05:00,297.29695512441236,301.21642264879455,296.11221773697946,300.6240539550781,39636700,0.0,0.0,0.0,0.016015982565224407,0.271128909218798
2023-02-14 00:00:00-05:00,299.0346063830159,303.8031133116749,297.07979844186303,302.845458984375,64079100,0.0,0.0,0.0,0.007389312332368503,0.27123589366787654
2023-02-15 00:00:00-05:00,301.0189763418078,305.33334657180876,300.32790459423427,305.16552734375,43100600,0.0,0.0,0.0,0.007660898621876688,0.2634238414577965
2023-02-16 00:00:00-05:00,300.5056007807885,304.50403693085525,299.2912464063748,299.4393310546875,59498600,0.0,0.0,0.0,-0.018764230478144017,0.27207635486721093
2023-02-17 00:00:00-05:00,297.23777883677434,298.086817696548,294.3055818576391,297.3266296386719,58230700,0.0,0.0,0.0,-0.007055524097566823,0.26182315015910224
2023-02-21 00:00:00-05:00,293.47625037968743,294.92754026777453,290.1491512129686,290.287353515625,46526700,0.0,0.0,0.0,-0.023675229264198072,0.26843990548614166
2023-02-22 00:00:00-05:00,290.8698326381036,292.58767486419987,288.8360564008026,290.5045471191406,51389200,0.0,0.0,0.0,0.0007482020862612515,0.2682024341192961
2023-02-23 00:00:00-05:00,294.17719543357777,294.33516243826153,288.8261723679966,293.0418395996094,69294400,0.0,0.0,0.0,0.008734088693724162,0.26919652421708473
2023-02-24 00:00:00-05:00,288.04622001905216,289.24080959001697,286.3579647788332,288.13507080078125,74332000,0.0,0.0,0.0,-0.01674426015592989,0.2681407498702893
2023-02-27 00:00:00-05:00,291.31410755630725,292.71601572707857,289.60611760804045,290.198486328125,48995000,0.0,0.0,0.0,0.007161278637859425,0.2669295456124073
2023-02-28 00:00:00-05:00,289.5666030939933,292.3507148415554,289.2309345337311,289.82330322265625,48243100,0.0,0.0,0.0,-0.0012928499738780186,0.25640608249805247
2023-03-01 00:00:00-05:00,289.52712315853057,290.1885779020462,286.5060760995748,287.49334716796875,58287000,0.0,0.0,0.0,-0.008039229519434143,0.25237010530694653
2023-03-02 00:00:00-05:00,284.9857363367518,290.6822808765387,284.6994192243359,289.8727111816406,53565900,0.0,0.0,0.0,0.008276240257767409,0.24136928556907797
2023-03-03 00:00:00-05:00,291.63001576647065,296.10235250744256,291.1166155275431,295.8653869628906,60511500,0.0,0.0,0.0,0.02067347339051473,0.2150308054428896
2023-03-06 00:00:00-05:00,297.10935242820676,300.1303994332246,296.0036136720069,296.2010498046875,56736300,0.0,0.0,0.0,0.0011345120334707026,0.2068140410955662
2023-03-07 00:00:00-05:00,296.25043350288195,297.17847070741163,291.9557983762387,292.5679016113281,65955800,0.0,0.0,0.0,-0.012265818084557956,0.20907981250487417
2023-03-08 00:00:00-05:00,292.99246093997243,294.6313347349517,291.1265340533678,294.02911376953125,50876300,0.0,0.0,0.0,0.004994437702001697,0.1942119047342224
2023-03-09 00:00:00-05:00,294.53259459147677,297.14888729263146,288.1153319929654,288.9347839355469,71456700,0.0,0.0,0.0,-0.01732593677093308,0.1937248010571537
2023-03-10 00:00:00-05:00,289.1026254366191,290.6032970117649,283.7220152284717,284.8771057128906,98593600,0.0,0.0,0.0,-0.014043578164550152,0.1970540708434847
2023-03-13 00:00:00-04:00,283.0802826396936,290.7217521030342,281.55987655222333,286.9898681640625,97123600,0.0,0.0,0.0,0.007416399594080358,0.19913771024406382
2023-03-14 00:00:00-04:00,290.56376113051795,294.13767776688604,289.7147224286729,293.5848083496094,73602500,0.0,0.0,0.0,0.022979696906152647,0.20855024835686103
2023-03-15 00:00:00-04:00,290.95868385705614,295.46063807139797,289.5073940031482,295.1249694824219,83631500,0.0,0.0,0.0,0.005246051869885582,0.20752911953327063
2023-03-16 00:00:00-04:00,294.20680655091985,303.2699485955589,293.4071193192826,302.9046630859375,98198100,0.0,0.0,0.0,0.026360675672950862,0.22775897186857955
2023-03-17 00:00:00-04:00,302.81578783635433,305.21484933747826,299.50842368189626,301.47308349609375,89923700,0.0,0.0,0.0,-0.004726172173313836,0.21788040256924235
2023-03-20 00:00:00-04:00,300.85213014068387,302.8692592909765,298.62733137946,302.54296875,56359500,0.472,0.0,0.0,0.0035488582977263317,0.2162955087847644
2023-03-21 00:00:00-04:00,304.4909616212615,307.31891408932603,302.96820173611974,306.86407470703125,49757000,0.0,0.0,0.0,0.01428261901072947,0.20033724248932513
2023-03-22 00:00:00-04:00,306.79482681195645,311.7190594550461,302.523235671485,302.6913146972656,75791900,0.0,0.0,0.0,-0.013598072741976885,0.2086393848427127
2023-03-23 00:00:00-04:00,306.4487488377686,310.6313513354898,303.57133872312727,306.2806396484375,74576000,0.0,0.0,0.0,0.011858037468837512,0.21023772896120096
2023-03-24 00:00:00-04:00,305.8554754571399,307.506753760828,303.51202541758687,307.40789794921875,57195200,0.0,0.0,0.0,0.0036804752075585423,0.19784085362125314
2023-03-27 00:00:00-04:00,308.1099757033945,309.1976613490591,304.4415374662522,305.3017883300781,50287400,0.0,0.0,0.0,-0.00685118903317361,0.20046380611029344
2023-03-28 00:00:00-04:00,304.7183723851338,304.7480351647768,301.35642975483375,303.68011474609375,48585900,0.0,0.0,0.0,-0.005311706796263804,0.20200467068332767
2023-03-29 00:00:00-04:00,307.3980499504587,309.840386371888,306.57732931601424,309.2174377441406,53274300,0.0,0.0,0.0,0.01823406515331638,0.20547005159144816
2023-03-30 00:00:00-04:00,311.7092128202667,312.77713341199535,309.30643675253606,312.144287109375,58354800,0.0,0.0,0.0,0.009465343825971972,0.20586212931120218
2023-03-31 00:00:00-04:00,312.3716860769981,317.5727816428959,312.06516061425503,317.33544921875,62138100,0.0,0.0,0.0,0.01663064910605283,0.20192645965889783
2023-04-03 00:00:00-04:00,315.1996302227355,316.8311736650157,313.8647749347147,316.5641784667969,47126800,0.0,0.0,0.0,-0.002430458853090345,0.20289456536995584
2023-04-04 00:00:00-04:00,317.00913894648653,318.02760126690026,314.2701449048489,315.49627685546875,45875400,0.0,0.0,0.0,-0.0033734126725906144,0.19612635965075645
2023-04-05 00:00:00-04:00,314.5371062876917,315.4863452960145,310.55224577193786,312.38153076171875,62795700,0.0,0.0,0.0,-0.00987252884501355,0.20198981024277682
2023-04-06 00:00:00-04:00,310.7203471936152,314.98207065157186,309.31626879314285,314.4876708984375,46916500,0.0,0.0,0.0,0.006742204417729436,0.18722343846156117
2023-04-10 00:00:00-04:00,311.54112634935575,314.35921150805547,309.7415036668713,314.30975341796875,45134700,0.0,0.0,0.0,-0.0005657375373745444,0.17543953480685906
2023-04-11 00:00:00-04:00,314.2701405589754,314.329496292333,311.77837661286435,312.29254150390625,40113600,0.0,0.0,0.0,-0.006417910650644121,0.17971797939262235
2023-04-12 00:00:00-04:00,314.2603050088858,314.85359082083176,309.06910696195615,309.5338439941406,62813300,0.0,0.0,0.0,-0.008833696432455795,0.17112060569674967
2023-04-13 00:00:00-04:00,311.303767470552,316.06978882576533,310.117226045799,315.5951843261719,54613800,0.0,0.0,0.0,0.0195821570068635,0.18121476520804258
2023-04-14 00:00:00-04:00,314.032857630024,316.77182162636376,312.0750235818951,315.00189208984375,56278300,0.0,0.0,0.0,-0.0018799153656126055,0.1603201376696023
2023-04-17 00:00:00-04:00,314.58658572733975,315.624843409575,312.50023306219174,315.26885986328125,43007000,0.0,0.0,0.0,0.0008475116503787739,0.15842445591362592
2023-04-18 00:00:00-04:00,317.394752570598,317.81995930354395,314.0822982743135,315.2886047363281,46746900,0.0,0.0,0.0,6.262868161299728e-05,0.15853939857389004
2023-04-19 00:00:00-04:00,312.8660927585444,316.2082403169371,312.73754397925705,315.14031982421875,38960100,0.0,0.0,0.0,-0.0004703148476722374,0.152034448355599
2023-04-20 00:00:00-04:00,312.1541606618115,315.6940500944949,311.44222371421756,312.737548828125,62462100,0.0,0.0,0.0,-0.00762444804725082,0.14557301313134005
2023-04-21 00:00:00-04:00,312.3716706736343,313.8449723526053,310.5819458952513,313.0638122558594,59002300,0.0,0.0,0.0,0.0010432499357910796,0.14051161689657946
2023-04-24 00:00:00-04:00,312.8364009220274,314.18115380186595,310.2259556718463,312.4112243652344,44043100,0.0,0.0,0.0,-0.002084520359995068,0.14061537661012893
2023-04-25 00:00:00-04:00,310.7698002496049,311.44217666081215,306.419088527522,306.5179443359375,57121600,0.0,0.0,0.0,-0.018863854975988747,0.15505867492060732
2023-04-26 00:00:00-04:00,309.92934520239373,311.41254458403773,307.8528600329384,308.3769226074219,55400500,0.0,0.0,0.0,0.00606482689133192,0.15491086873618098
2023-04-27 00:00:00-04:00,312.1640807878724,317.266260741215,311.5213368351974,316.7619934082031,65430400,0.0,0.0,0.0,0.027190980213055216,0.1707261498173731
2023-04-28 00:00:00-04:00,316.52460315277887,319.0361624088986,315.38748972811305,318.9471740722656,59652500,0.0,0.0,0.0,0.0068984938519645045,0.16932744978582373
2023-05-01 00:00:00-04:00,318.48241284746973,320.0051724574202,317.4936133924461,318.581298828125,41013400,0.0,0.0,0.0,-0.0011471343027410486,0.15920210501214765
2023-05-02 00:00:00-04:00,318.5120964377195,318.83841717762937,314.0526009479061,315.80279541015625,56519400,0.0,0.0,0.0,-0.008721489391214199,0.16214249940105377
2023-05-03 00:00:00-04:00,316.16867516261243,318.8582113076958,313.627452923812,313.7362365722656,59882100,0.0,0.0,0.0,-0.006543826932268404,0.16338469348123935
2023-05-04 00:00:00-04:00,313.508800136145,314.66570895055446,311.5905264896751,312.6287841796875,50224500,0.0,0.0,0.0,-0.0035298835884487456,0.15993455702429454
2023-05-05 00:00:00-04:00,314.9029912830765,320.1337493083968,312.6682946623701,319.27349853515625,51776000,0.0,0.0,0.0,0.021254326830153936,0.17548335069125462
2023-05-08 00:00:00-04:00,318.80874965218936,320.4106000220299,317.7210641616291,320.06451416015625,36465800,0.0,0.0,0.0,0.002477548649133743,0.1754987037301364
2023-05-09 00:00:00-04:00,318.39349001375774,319.26363854129755,317.72111348821187,318.03753662109375,31768800,0.0,0.0,0.0,-0.00633302802836877,0.1754515936921273
2023-05-10 00:00:00-04:00,320.4897874563748,322.3586335692108,317.9980228150354,321.4983825683594,60446600,0.0,0.0,0.0,0.010881878862584848,0.17479716823573466
2023-05-11 00:00:00-04:00,322.05204794445865,323.09027547399074,320.48972764817336,322.54644775390625,44278500,0.0,0.0,0.0,0.0032599392170318264,0.16210795305130382
2023-05-12 00:00:00-04:00,323.0803345220972,323.5055412348205,319.3229085441764,321.3894958496094,48396200,0.0,0.0,0.0,-0.0035869311609334487,0.1626419668011151
2023-05-15 00:00:00-04:00,321.86415952753674,323.36712401925496,320.33150207981134,323.12982177734375,33375600,0.0,0.0,0.0,0.005415005624666458,0.16337159244380353
2023-05-16 00:00:00-04:00,322.4079809566758,325.216168075855,322.3684205252035,323.49566650390625,40019200,0.0,0.0,0.0,0.001132191156329121,0.1633098001219601
2023-05-17 00:00:00-04:00,324.5635380141075,327.9946734839219,323.3769967203335,327.4112854003906,47486100,0.0,0.0,0.0,0.012104084542465143,0.16751108064232687
2023-05-18 00:00:00-04:00,327.80683391655396,333.7099687605767,327.78706878774716,333.492431640625,64213500,0.0,0.0,0.0,0.01857341671285928,0.17333237324730053
2023-05-19 00:00:00-04:00,333.71000170973895,334.42193870207757,331.67307673805914,332.7409973144531,61462400,0.0,0.0,0.0,-0.002253227524460333,0.17428746446620375
2023-05-22 00:00:00-04:00,332.4838305831601,334.8767386411997,332.47393293195347,333.8582763671875,43015900,0.0,0.0,0.0,0.0033578040029689227,0.17320361786744598
2023-05-23 00:00:00-04:00,332.12791266389706,333.28479129933174,329.2702673309202,329.626220703125,48216700,0.0,0.0,0.0,-0.012676204137015201,0.1638006296979043
2023-05-24 00:00:00-04:00,327.65850110336635,329.1812608551569,325.8687763371278,327.93536376953125,62891200,0.0,0.0,0.0,-0.005129619027233301,0.16644729830405797
2023-05-25 00:00:00-04:00,335.34151804192385,337.19056850557587,332.8991817703558,335.9150085449219,66862800,0.0,0.0,0.0,0.024332980388777514,0.16119428708857905
2023-05-26 00:00:00-04:00,336.94338886492886,345.3382884981576,336.8445028617007,344.497802734375,63007000,0.0,0.0,0.0,0.025550493342441305,0.17972683559820327
2023-05-30 00:00:00-04:00,348.7595234175332,349.96586022286704,344.6263480360246,346.06011962890625,72652200,0.0,0.0,0.0,0.004535056195223097,0.1787306920459095
