Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2022-03-15 00:00:00-03:00,186.6750030517578,194.875,186.6750030517578,193.375,103480,0.0,0.0,0.04357796446439721,0.4474455918503924
2022-03-16 00:00:00-03:00,194.8249969482422,210.0,194.8249969482422,206.25,179200,0.0,0.0,0.06658047834518421,0.5173650150311098
2022-03-17 00:00:00-03:00,210.0,214.0,206.72500610351562,213.375,233080,0.0,0.0,0.034545454545454435,0.5361098800470846
2022-03-18 00:00:00-03:00,214.0,218.8000030517578,213.0500030517578,218.4250030517578,171520,0.0,0.0,0.02366726679206943,0.5440042079558913
2022-03-21 00:00:00-03:00,218.5,222.47500610351562,215.52499389648438,220.89999389648438,145060,0.0,0.0,0.011331078448652221,0.5445198436842107
2022-03-22 00:00:00-03:00,221.3249969482422,230.0500030517578,221.3249969482422,229.1999969482422,188140,0.0,0.0,0.03757357755132973,0.5432821922102455
2022-03-23 00:00:00-03:00,230.0,231.9499969482422,224.89999389648438,228.125,395880,0.0,0.0,-0.004690213623715467,0.5321423464669972
2022-03-25 00:00:00-03:00,228.10000610351562,230.375,225.4499969482422,228.89999389648438,139000,0.0,0.0,0.003397233518835696,0.5198588069918574
2022-03-28 00:00:00-03:00,230.25,234.125,228.25,230.3000030517578,101560,0.0,0.0,0.006116248110983102,0.5169780280005608
2022-03-29 00:00:00-03:00,232.5,233.60000610351562,225.75,226.25,220760,0.0,0.0,-0.017585770725533245,0.5183992759689906
2022-03-30 00:00:00-03:00,226.25,227.5,221.4499969482422,221.9250030517578,164620,0.0,0.0,-0.019116008611015145,0.5240015025234278
2022-03-31 00:00:00-03:00,221.85000610351562,223.0500030517578,217.6750030517578,217.85000610351562,120160,0.0,0.0,-0.018362045250448045,0.5292505499825418
2022-04-01 00:00:00-03:00,217.85000610351562,219.5,213.4499969482422,214.9499969482422,90120,0.0,0.0,-0.01331195351858494,0.518605464885596
2022-04-04 00:00:00-03:00,216.25,225.0,216.25,222.47500610351562,129300,0.0,0.0,0.03500818451784116,0.5244370832923804
2022-04-05 00:00:00-03:00,220.0,222.4499969482422,215.39999389648438,215.8249969482422,175960,0.0,0.0,-0.029891039320521506,0.4870921556882272
2022-04-06 00:00:00-03:00,212.5,212.5,207.3000030517578,208.875,204400,0.0,0.0,-0.03220200183720556,0.5036349970741235
2022-04-07 00:00:00-03:00,208.5,210.5500030517578,204.25,209.5500030517578,125140,0.0,0.0,0.0032316124560518578,0.4990864707535138
2022-04-08 00:00:00-03:00,210.0,210.0,203.60000610351562,204.1999969482422,122300,0.0,0.0,-0.025530928301605416,0.47756120378774414
2022-04-11 00:00:00-03:00,200.0,204.0,199.14999389648438,200.0500030517578,114220,0.0,0.0,-0.02032318295056712,0.48239558453665954
2022-04-12 00:00:00-03:00,200.10000610351562,206.4499969482422,199.9499969482422,200.9250030517578,82240,0.0,0.0,0.00437390645664526,0.4422352327979779
2022-04-13 00:00:00-03:00,199.39999389648438,206.6999969482422,195.9250030517578,206.125,75740,0.0,0.0,0.025880288014243247,0.42559994328183903
2022-04-18 00:00:00-03:00,204.35000610351562,204.5749969482422,196.25,199.6750030517578,232160,0.0,0.0,-0.03129167712913128,0.37168707630454667
2022-04-19 00:00:00-03:00,200.0,210.3249969482422,200.0,206.77499389648438,109980,0.0,0.0,0.03555773500044057,0.3729990656605214
2022-04-20 00:00:00-03:00,205.0,210.39999389648438,203.77499389648438,209.47500610351562,220520,0.0,0.0,0.013057730802704892,0.3654006600015664
2022-04-21 00:00:00-03:00,210.5,212.35000610351562,208.52499389648438,209.35000610351562,235400,0.0,0.0,-0.0005967299026511386,0.36213712543467735
2022-04-22 00:00:00-03:00,209.14999389648438,214.375,207.97500610351562,210.77499389648438,173840,0.0,0.0,0.006806724391802188,0.3322920279536407
2022-04-25 00:00:00-03:00,209.10000610351562,213.4499969482422,205.75,212.22500610351562,161460,0.0,0.0,0.006879431853967333,0.33449163775212154
2022-04-26 00:00:00-03:00,210.0749969482422,210.0749969482422,202.22500610351562,208.25,189920,0.0,0.0,-0.018730149554462838,0.3377381531243381
2022-04-27 00:00:00-03:00,208.35000610351562,210.875,200.25,202.0500030517578,461440,0.0,0.0,-0.02977189410920622,0.34668064883204197
2022-04-28 00:00:00-03:00,205.60000610351562,210.1999969482422,203.14999389648438,207.5500030517578,271680,0.0,0.0,0.027220984493581568,0.3634076522101078
2022-04-29 00:00:00-03:00,197.1750030517578,197.1750030517578,175.3249969482422,177.4499969482422,966240,0.0,0.0,-0.14502532238464694,0.6181548802013033
2022-05-02 00:00:00-03:00,175.0,182.39999389648438,174.47500610351562,181.5749969482422,600600,0.0,0.0,0.02324598518422727,0.6285595408820625
2022-05-03 00:00:00-03:00,183.75,185.0,177.5,178.4499969482422,416220,0.0,0.0,-0.01721051935851492,0.6291263382508568
2022-05-04 00:00:00-03:00,177.5,179.5500030517578,171.85000610351562,178.4499969482422,329820,0.0,0.0,0.0,0.6089916311081175
2022-05-05 00:00:00-03:00,172.89999389648438,173.0,165.60000610351562,166.1999969482422,379900,0.0,0.0,-0.06864668091618409,0.6403302791963676
2022-05-06 00:00:00-03:00,164.75,171.3000030517578,161.72500610351562,167.47500610351562,293700,0.0,0.0,0.00767153537114984,0.6394142478034428
2022-05-09 00:00:00-03:00,164.0500030517578,164.5,155.3249969482422,156.02499389648438,258860,0.0,0.0,-0.0683684835930326,0.6693360800990588
2022-05-10 00:00:00-03:00,159.9499969482422,161.0,154.35000610351562,157.8000030517578,264280,0.0,0.0,0.011376441113345459,0.6735209534373046
2022-05-11 00:00:00-03:00,158.39999389648438,158.47500610351562,150.75,152.4250030517578,263980,0.0,0.0,-0.03406210327028336,0.6775548154886838
2022-05-12 00:00:00-03:00,150.3000030517578,160.0,150.3000030517578,155.6750030517578,648540,0.0,0.0,0.021321961193574213,0.6858005572415922
2022-05-13 00:00:00-03:00,160.25,169.5,159.5,167.1750030517578,333900,0.0,0.0,0.07387184695398119,0.739748174521381
2022-05-16 00:00:00-03:00,164.75,166.85000610351562,162.5,164.625,162200,0.0,0.0,-0.015253494871887763,0.7356134281470796
2022-05-17 00:00:00-03:00,165.1999969482422,169.60000610351562,164.27499389648438,168.89999389648438,227860,0.0,0.0,0.025968072264141995,0.7287456100748355
2022-05-19 00:00:00-03:00,159.75,161.875,156.85000610351562,157.85000610351562,181400,0.0,0.0,-0.0654232575031416,0.7501542543910692
2022-05-20 00:00:00-03:00,159.75,160.60000610351562,153.75,156.8000030517578,208140,0.0,0.0,-0.00665190377673619,0.7491404335114844
2022-05-23 00:00:00-03:00,155.8000030517578,158.4499969482422,152.0,157.0,190480,0.0,0.0,0.0012754907165160034,0.7474327397716721
2022-05-24 00:00:00-03:00,151.85000610351562,155.125,150.0,154.0749969482422,298160,0.0,0.0,-0.018630592686355474,0.7436761655718643
2022-05-26 00:00:00-03:00,157.5,166.5,157.5,165.5749969482422,324840,0.0,20.0,0.0746389760037649,0.8081722909685176
2022-05-27 00:00:00-03:00,168.875,170.0,166.6750030517578,169.6999969482422,300880,0.0,0.0,0.024913181796943906,0.8138299245944006
2022-05-30 00:00:00-03:00,170.0,174.9250030517578,169.5,173.0749969482422,50420,0.0,0.0,0.019888038071263825,0.8101015954504699
2022-05-31 00:00:00-03:00,173.60000610351562,179.47500610351562,170.625,176.0749969482422,648760,0.0,0.0,0.017333526233700658,0.6302478828671996
2022-06-01 00:00:00-03:00,182.39999389648438,183.5,176.25,179.5,428300,0.0,0.0,0.01945195576385328,0.6285624677302123
2022-06-02 00:00:00-03:00,176.4499969482422,183.0,176.4499969482422,182.3249969482422,239900,0.0,0.0,0.01573814455845235,0.6273563834490182
2022-06-03 00:00:00-03:00,181.02499389648438,181.02499389648438,175.5,178.3000030517578,243740,0.0,0.0,-0.022075930145919465,0.6330740478732857
2022-06-06 00:00:00-03:00,185.5,190.0,180.5,182.75,311209,0.0,20.0,0.024957918519779465,0.5821967977473013
2022-06-07 00:00:00-03:00,181.0,183.25,175.0,181.25,131345,0.0,0.0,-0.008207934336525335,0.5840995085620007
2022-06-08 00:00:00-03:00,182.25,183.0,175.0,177.75,171294,0.0,0.0,-0.0193103448275862,0.5258673257259417
2022-06-09 00:00:00-03:00,178.0,180.0,175.0,178.5,233797,0.0,0.0,0.00421940928270037,0.5257010756272011
2022-06-10 00:00:00-03:00,171.25,175.5,165.5,174.75,366797,0.0,0.0,-0.021008403361344574,0.5141932876888674
2022-06-13 00:00:00-03:00,169.25,175.5,166.0,174.0,237957,0.0,0.0,-0.0042918454935622075,0.5129996493005373
2022-06-14 00:00:00-03:00,174.75,174.75,166.75,171.75,136637,0.0,0.0,-0.012931034482758674,0.4494316756635794
2022-06-15 00:00:00-03:00,172.0,181.5,172.0,179.5,344635,0.0,0.0,0.04512372634643369,0.46980897193679155
2022-06-16 00:00:00-03:00,174.5,175.25,171.0,173.5,222168,0.0,0.0,-0.03342618384401119,0.4813918467333477
2022-06-21 00:00:00-03:00,180.0,186.75,179.5,181.75,282014,0.0,0.0,0.04755043227665712,0.43722083750264545
2022-06-22 00:00:00-03:00,182.0,188.0,178.0,181.0,252536,0.0,0.0,-0.004126547455295726,0.43623300812632526
2022-06-23 00:00:00-03:00,182.0,186.0,177.0,185.75,132995,0.0,0.0,0.026243093922651894,0.4404492337457297
2022-06-24 00:00:00-03:00,188.0,193.0,184.0,192.0,221552,0.0,0.0,0.03364737550471064,0.436335376048521
2022-06-27 00:00:00-03:00,190.0,192.75,184.0,190.0,175536,0.0,0.0,-0.01041666666666663,0.37269176023758854
2022-06-28 00:00:00-03:00,190.0,194.0,183.0,185.0,209436,0.0,0.0,-0.02631578947368418,0.3845081120522276
2022-06-29 00:00:00-03:00,187.5,194.0,186.5,190.75,141278,0.0,0.0,0.031081081081081097,0.39238196463804603
2022-06-30 00:00:00-03:00,182.75,191.0,175.0,189.75,910061,0.0,0.0,-0.005242463958060273,0.39127532650358393
2022-07-01 00:00:00-03:00,191.0,194.25,185.0,193.0,170216,0.0,0.0,0.017127799736495364,0.39014592645339546
2022-07-04 00:00:00-03:00,204.0,210.0,200.25,207.25,167201,0.0,0.0,0.07383419689119175,0.4614740862476337
2022-07-05 00:00:00-03:00,209.5,220.0,202.0,219.0,829455,0.0,0.0,0.05669481302774426,0.4803726485157764
2022-07-06 00:00:00-03:00,219.0,224.75,213.0,222.25,347296,0.0,0.0,0.014840182648401923,0.4777418075305417
2022-07-07 00:00:00-03:00,222.5,242.0,216.0,239.75,471941,0.0,0.0,0.07874015748031504,0.5300108145369575
2022-07-08 00:00:00-03:00,238.0,245.0,231.0,243.75,466785,0.0,0.0,0.016684045881126153,0.5146424500497573
2022-07-11 00:00:00-03:00,245.0,245.0,225.5,230.75,423190,0.0,0.0,-0.053333333333333344,0.5702541522631488
2022-07-12 00:00:00-03:00,230.0,231.0,216.25,218.75,154378,0.0,0.0,-0.05200433369447455,0.6047212674602834
2022-07-13 00:00:00-03:00,219.0,225.0,215.25,224.5,317643,0.0,0.0,0.026285714285714246,0.6035522446109838
2022-07-14 00:00:00-03:00,221.5,229.5,216.5,228.75,219120,0.0,0.0,0.018930957683741756,0.5955881710552333
2022-07-15 00:00:00-03:00,230.0,243.0,229.0,237.25,157528,0.0,0.0,0.0371584699453551,0.5909146609560442
2022-07-18 00:00:00-03:00,241.0,245.0,238.0,240.5,221107,0.0,0.0,0.013698630136986356,0.5630315041842212
2022-07-19 00:00:00-03:00,244.5,253.5,242.25,253.0,260318,0.0,0.0,0.05197505197505192,0.5664190078568914
2022-07-20 00:00:00-03:00,253.0,269.5,253.0,267.0,301438,0.0,0.0,0.05533596837944654,0.5758681654430066
2022-07-21 00:00:00-03:00,267.0,294.5,267.0,287.5,390758,0.0,0.0,0.07677902621722854,0.6097862917746466
2022-07-22 00:00:00-03:00,288.0,294.5,270.5,277.0,543299,0.0,0.0,-0.03652173913043477,0.6431493018632225
2022-07-25 00:00:00-03:00,277.0,281.5,266.0,274.0,315057,0.0,0.0,-0.010830324909747335,0.6434041418897217
2022-07-26 00:00:00-03:00,272.0,272.0,264.0,266.0,367750,0.0,0.0,-0.029197080291970767,0.6461855574578255
2022-07-27 00:00:00-03:00,270.0,282.5,270.0,280.5,484899,0.0,0.0,0.05451127819548862,0.6572047990108286
2022-07-28 00:00:00-03:00,275.0,277.5,257.5,267.0,409407,0.0,0.0,-0.048128342245989275,0.6957865704320273
2022-07-29 00:00:00-03:00,295.5,300.0,264.5,266.0,723087,0.0,0.0,-0.0037453183520599342,0.7001164128592519
2022-08-01 00:00:00-03:00,269.0,275.0,257.0,264.5,356788,0.0,0.0,-0.005639097744360888,0.6709028241541706
2022-08-02 00:00:00-03:00,266.0,274.5,258.0,268.0,434135,0.0,0.0,0.013232514177693666,0.6508954929675224
2022-08-03 00:00:00-03:00,269.0,283.5,269.0,281.5,3722521,0.0,0.0,0.050373134328358216,0.6657710071631657
2022-08-04 00:00:00-03:00,285.0,294.5,273.5,290.0,347202,0.0,0.0,0.030195381882770933,0.6228346149131853
2022-08-05 00:00:00-03:00,290.5,294.5,275.0,277.0,256282,0.0,0.0,-0.04482758620689653,0.6520437907566495
2022-08-08 00:00:00-03:00,281.0,287.5,267.0,276.0,156993,0.0,0.0,-0.0036101083032491488,0.6135593072781332
2022-08-09 00:00:00-03:00,273.5,279.5,267.0,276.0,281995,0.0,0.0,0.0,0.5704497503816466
2022-08-10 00:00:00-03:00,284.0,286.0,278.5,285.5,309034,0.0,0.0,0.034420289855072506,0.5738159735191233
2022-08-11 00:00:00-03:00,284.0,287.5,275.5,277.0,672555,0.0,0.0,-0.02977232924693518,0.5925448381713405
2022-08-12 00:00:00-03:00,277.0,284.0,275.0,282.0,267507,0.0,0.0,0.018050541516245522,0.5848771129658874
2022-08-16 00:00:00-03:00,282.0,287.0,276.5,282.5,753126,0.0,0.0,0.0017730496453900457,0.5852234409064665
2022-08-17 00:00:00-03:00,280.0,286.0,273.0,281.5,225798,0.0,0.0,-0.0035398230088495852,0.563576907616074
2022-08-18 00:00:00-03:00,281.5,291.0,277.0,288.5,343390,0.0,0.0,0.0248667850799289,0.537954691040874
2022-08-19 00:00:00-03:00,287.0,291.0,282.0,286.5,253738,0.0,0.0,-0.006932409012131768,0.46584623555181703
2022-08-22 00:00:00-03:00,278.0,283.0,273.0,274.5,102968,0.0,0.0,-0.041884816753926746,0.4718093745178115
2022-08-23 00:00:00-03:00,276.5,281.5,273.0,277.0,120170,0.0,0.0,0.00910746812386165,0.4710657871131482
2022-08-24 00:00:00-03:00,275.0,284.0,273.0,278.5,141335,0.0,0.0,0.005415162454873723,0.45750096340009755
2022-08-25 00:00:00-03:00,278.5,287.0,277.0,280.0,152268,0.0,0.0,0.0053859964093356805,0.414957763014526
2022-08-26 00:00:00-03:00,280.0,283.0,265.0,268.5,177548,0.0,0.0,-0.04107142857142854,0.40467730702804366
2022-08-29 00:00:00-03:00,262.0,268.0,259.0,265.0,173676,0.0,0.0,-0.013035381750465591,0.40733216774202274
2022-08-30 00:00:00-03:00,265.0,267.5,257.0,264.0,179688,0.0,0.0,-0.0037735849056603765,0.40703573432826057
2022-08-31 00:00:00-03:00,264.0,269.5,257.0,261.5,156724,0.0,0.0,-0.009469696969697017,0.4053825060662037
2022-09-01 00:00:00-03:00,260.0,261.0,251.0,255.5,144735,0.0,0.0,-0.02294455066921608,0.36375208284811644
2022-09-05 00:00:00-03:00,260.0,260.0,242.25,248.25,50515,0.0,0.0,-0.02837573385518588,0.34857926340045625
2022-09-06 00:00:00-03:00,248.0,251.0,244.0,248.25,119355,0.0,0.0,0.0,0.3200838926316865
2022-09-07 00:00:00-03:00,251.0,255.0,246.75,253.5,117246,0.0,0.0,0.02114803625377637,0.33356690176745235
2022-09-08 00:00:00-03:00,254.0,257.5,246.5,257.0,196440,0.0,0.0,0.013806706114398493,0.3393306644446452
2022-09-09 00:00:00-03:00,260.0,263.0,257.0,260.5,120467,0.0,0.0,0.013618677042801508,0.31584955855040747
2022-09-12 00:00:00-03:00,261.0,266.0,260.0,264.0,174547,0.0,0.0,0.013435700575815668,0.3068916130678376
2022-09-13 00:00:00-03:00,255.5,255.5,243.5,245.25,214312,0.0,0.0,-0.07102272727272729,0.3824319965099329
2022-09-14 00:00:00-03:00,245.0,253.0,245.0,252.5,149034,0.0,0.0,0.029561671763506547,0.40275436899910966
2022-09-15 00:00:00-03:00,253.0,261.0,250.0,259.5,198590,0.0,0.0,0.027722772277227747,0.41949147395795033
2022-09-16 00:00:00-03:00,251.0,259.5,248.0,256.0,328512,0.0,0.0,-0.013487475915221592,0.4067211557011092
2022-09-19 00:00:00-03:00,256.0,264.0,254.0,263.0,155086,0.0,0.0,0.02734375,0.4231429884738375
2022-09-20 00:00:00-03:00,260.0,263.0,253.0,256.0,147991,0.0,0.0,-0.026615969581749055,0.4081827960134604
2022-09-21 00:00:00-03:00,252.5,261.5,250.0,254.5,121832,0.0,0.0,-0.005859375,0.4056652554756796
2022-09-22 00:00:00-03:00,252.0,258.0,246.5,256.0,75886,0.0,0.0,0.005893909626718985,0.40581476370700814
2022-09-23 00:00:00-03:00,250.5,253.0,242.0,245.5,88420,0.0,0.0,-0.041015625,0.42473650191331663
2022-09-26 00:00:00-03:00,248.5,254.0,244.0,248.75,168313,0.0,0.0,0.01323828920570258,0.4090701846475588
2022-09-27 00:00:00-03:00,249.0,251.0,237.75,242.25,104493,0.0,0.0,-0.026130653266331683,0.41570949269451096
2022-09-28 00:00:00-03:00,240.75,251.5,240.0,250.5,68232,0.0,0.0,0.034055727554179516,0.43728675059481803
2022-09-29 00:00:00-03:00,245.5,247.75,238.25,245.0,63052,0.0,0.0,-0.021956087824351322,0.4422373363567754
2022-09-30 00:00:00-03:00,242.0,249.75,241.25,244.75,82210,0.0,0.0,-0.0010204081632653184,0.4358450506227189
2022-10-03 00:00:00-03:00,243.0,251.0,239.25,246.25,112632,0.0,0.0,0.006128702757916216,0.4249966840266748
2022-10-04 00:00:00-03:00,252.5,264.0,252.5,260.0,174990,0.0,0.0,0.055837563451776706,0.469033447319265
2022-10-05 00:00:00-03:00,259.5,263.5,253.0,260.0,164423,0.0,0.0,0.0,0.4640019227444283
2022-10-06 00:00:00-03:00,263.0,263.0,253.0,257.0,115232,0.0,0.0,-0.011538461538461497,0.46393599530101665
2022-10-11 00:00:00-03:00,240.25,246.5,234.75,236.5,103976,0.0,0.0,-0.0797665369649806,0.5407377762053377
2022-10-12 00:00:00-03:00,236.5,244.0,234.25,238.75,856411,0.0,0.0,0.009513742071881603,0.5392125772045938
2022-10-13 00:00:00-03:00,234.5,247.25,228.5,245.0,379501,0.0,0.0,0.02617801047120416,0.48801668309370666
2022-10-14 00:00:00-03:00,244.0,246.25,232.0,232.25,215777,0.0,0.0,-0.05204081632653057,0.5088698783143956
2022-10-17 00:00:00-03:00,238.25,245.75,238.25,242.0,119635,0.0,0.0,0.041980624327233595,0.5228625219345517
2022-10-18 00:00:00-03:00,245.0,249.75,240.0,242.25,103017,0.0,0.0,0.0010330578512396382,0.5215248008235898
2022-10-19 00:00:00-03:00,239.75,245.0,236.75,240.5,78690,0.0,0.0,-0.007223942208462342,0.5098234781599281
2022-10-20 00:00:00-03:00,242.0,249.0,239.0,240.25,205670,0.0,0.0,-0.0010395010395010118,0.5027873133772404
2022-10-21 00:00:00-03:00,240.25,251.0,240.25,249.25,86039,0.0,0.0,0.037460978147762836,0.5222977777897623
2022-10-24 00:00:00-03:00,249.5,254.0,245.0,250.5,138454,0.0,0.0,0.005015045135406293,0.5221639205526647
2022-10-25 00:00:00-03:00,248.5,258.0,248.5,257.0,180966,0.0,0.0,0.02594810379241519,0.5072494333382728
2022-10-26 00:00:00-03:00,248.0,253.5,242.0,245.75,167968,0.0,0.0,-0.043774319066147815,0.5314570746358639
2022-10-27 00:00:00-03:00,240.0,243.25,233.5,237.5,255969,0.0,0.0,-0.033570701932858604,0.5369245211020283
2022-10-28 00:00:00-03:00,214.25,222.0,210.5,221.0,1131072,0.0,0.0,-0.06947368421052635,0.5732432661251939
2022-10-31 00:00:00-03:00,220.5,221.0,213.75,219.0,164192,0.0,0.0,-0.009049773755656076,0.5701862185218303
2022-11-01 00:00:00-03:00,220.0,220.0,202.0,204.0,484752,0.0,0.0,-0.06849315068493156,0.612703450627547
2022-11-02 00:00:00-03:00,204.0,205.0,191.25,195.5,485330,0.0,0.0,-0.04166666666666663,0.6211603963877288
2022-11-03 00:00:00-03:00,195.0,195.0,189.25,191.25,549090,0.0,0.0,-0.021739130434782594,0.5698045955187946
2022-11-04 00:00:00-03:00,194.5,196.75,187.0,194.25,380232,0.0,0.0,0.015686274509803866,0.5778043015744508
2022-11-07 00:00:00-03:00,194.25,198.0,187.5,192.0,334571,0.0,0.0,-0.01158301158301156,0.5778019818383682
2022-11-08 00:00:00-03:00,191.5,193.75,186.5,190.0,745744,0.0,0.0,-0.01041666666666663,0.5226447139893104
2022-11-09 00:00:00-03:00,192.0,192.25,182.5,185.75,573787,0.0,0.0,-0.022368421052631593,0.5188016501067192
2022-11-10 00:00:00-03:00,191.0,210.0,191.0,207.0,1446663,0.0,0.0,0.11440107671601618,0.6756251826310022
2022-11-11 00:00:00-03:00,212.0,218.75,208.0,216.5,574051,0.0,0.0,0.04589371980676327,0.6795049314185014
2022-11-14 00:00:00-03:00,217.0,217.0,208.75,214.75,344147,0.0,0.0,-0.008083140877598205,0.6588162694056571
2022-11-15 00:00:00-03:00,218.0,223.5,214.0,220.0,466262,0.0,0.0,0.024447031431897637,0.66692424651741
2022-11-16 00:00:00-03:00,218.5,222.0,214.0,217.5,304259,0.0,0.0,-0.011363636363636354,0.6673529303042566
2022-11-17 00:00:00-03:00,219.0,222.75,212.0,221.0,331445,0.0,0.0,0.016091954022988464,0.6711846768353249
2022-11-18 00:00:00-03:00,222.0,226.0,213.0,218.0,176460,0.0,0.0,-0.013574660633484115,0.6542800577303778
2022-11-22 00:00:00-03:00,215.0,216.5,207.5,213.5,234496,0.0,0.0,-0.020642201834862428,0.6549498525114285
2022-11-23 00:00:00-03:00,215.0,218.25,208.0,214.25,129702,0.0,0.0,0.003512880562060783,0.6446658548779782
2022-11-24 00:00:00-03:00,214.0,218.0,213.5,215.75,60259,0.0,0.0,0.007001166861143604,0.6326793238578531
2022-11-25 00:00:00-03:00,215.75,216.0,211.25,215.25,159737,0.0,0.0,-0.002317497103128674,0.624119933815719
2022-11-28 00:00:00-03:00,211.0,218.25,209.5,210.5,236542,0.0,0.0,-0.022067363530778206,0.5794335825424152
2022-11-29 00:00:00-03:00,210.0,214.0,203.75,207.0,233482,0.0,0.0,-0.016627078384798155,0.5813093613538246
2022-11-30 00:00:00-03:00,209.75,215.5,203.0,215.5,129470,0.0,0.0,0.04106280193236711,0.544502795258958
2022-12-01 00:00:00-03:00,215.5,219.75,214.0,216.0,397475,0.0,0.0,0.002320185614849146,0.5180881871695023
2022-12-02 00:00:00-03:00,215.0,216.0,210.0,215.0,382105,0.0,0.0,-0.00462962962962965,0.5096563504668435
2022-12-05 00:00:00-03:00,215.0,215.25,207.75,210.5,796157,0.0,0.0,-0.020930232558139528,0.5172644426271701
2022-12-06 00:00:00-03:00,211.0,213.0,208.0,210.25,89114,0.0,0.0,-0.001187648456057011,0.5142834319241033
2022-12-07 00:00:00-03:00,214.0,214.0,206.0,209.0,139249,0.0,0.0,-0.005945303210463715,0.512745267649798
2022-12-12 00:00:00-03:00,208.0,211.0,203.75,207.0,192273,0.0,0.0,-0.009569377990430672,0.5055641563985188
2022-12-13 00:00:00-03:00,213.0,219.0,208.25,214.0,294359,0.0,0.0,0.033816425120772875,0.3247499806231223
