Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2022-06-06 00:00:00-03:00,157.4342595880682,157.4342595880682,152.65353086523032,154.13720703125,1222484,0.0,0.0,-0.02017321479425993,0.3288700655449259
2022-06-07 00:00:00-03:00,153.51904344289235,155.4560672769685,152.94206163399528,154.0548095703125,1171439,0.0,0.0,-0.0005345721680346527,0.32778663753392356
2022-06-08 00:00:00-03:00,153.23054753777097,153.23054753777097,148.8619619642162,149.2740936279297,3071001,0.0,0.0,-0.03103256532994403,0.33281618595686074
2022-06-09 00:00:00-03:00,148.77951598010517,149.06801314725828,144.32849948030204,144.74063110351562,2355264,0.0,0.0,-0.03037005560867012,0.3509131070191708
2022-06-10 00:00:00-03:00,143.8339560400973,148.40862019464709,141.36116596490936,148.28497314453125,2284459,0.0,0.0,0.024487540326397994,0.3549628850763514
2022-06-13 00:00:00-03:00,145.85340114721407,148.16134110406477,143.21576087249653,144.57579040527344,1739703,0.0,0.0,-0.025013881451376174,0.36161647857562945
2022-06-14 00:00:00-03:00,146.51279674238253,150.01591565183472,143.54544392935458,145.4824676513672,1798799,0.0,0.0,0.006271293717656112,0.2946098824605508
2022-06-15 00:00:00-03:00,148.44984734683058,149.8510926489078,146.80132050267815,147.83164978027344,1895802,0.0,0.0,0.016147527374472448,0.2869902205703563
2022-06-16 00:00:00-03:00,145.8121836712691,149.1916684855477,144.65821999565537,146.01824951171875,1896882,0.0,0.0,-0.012266657858787333,0.2818142268445417
2022-06-21 00:00:00-03:00,146.71889162508995,148.367418497282,144.49338286308313,145.52371215820312,977564,0.0,0.0,-0.0033868188063433946,0.27186087751410976
2022-06-22 00:00:00-03:00,146.05945062101472,147.8316242184054,143.42181064190288,144.90548706054688,1826038,0.0,0.0,-0.004248277400896394,0.26909546195410994
2022-06-23 00:00:00-03:00,144.57578417553117,145.07034720828173,139.8774856734423,142.4739227294922,1667996,0.0,0.0,-0.016780346834200266,0.24967504892323633
2022-06-24 00:00:00-03:00,141.77330126742254,144.90550462482943,139.63021144991757,140.04234313964844,1395898,0.0,0.0,-0.0170668396241217,0.24344660875946608
2022-06-27 00:00:00-03:00,140.12475673757868,143.54544429762169,137.6519669127979,143.2157440185547,1736802,0.0,0.0,0.02266029550606552,0.2572441592876147
2022-06-28 00:00:00-03:00,144.6994474355712,148.7795488925175,144.08124986399565,146.10069274902344,2406932,0.0,0.0,0.020144075291715025,0.2740202966013916
2022-06-29 00:00:00-03:00,145.89460825733553,148.1613323969269,143.4218182868722,147.5843505859375,636354,0.0,0.0,0.010155036290366848,0.27940557548162775
2022-06-30 00:00:00-03:00,145.27642992045946,147.04859126872628,143.83396891415703,145.23521423339844,1370767,0.0,0.0,-0.015917245583373485,0.27991198424722286
2022-07-01 00:00:00-03:00,145.68855086629492,151.00504709532703,143.0096949097718,149.93350219726562,1009070,0.0,0.0,0.03234950964658512,0.30127266324642593
2022-07-04 00:00:00-03:00,150.0159382331898,150.0159382331898,143.91639412714045,144.5345916748047,945611,0.0,0.0,-0.03600870014599977,0.32262780233435095
2022-07-05 00:00:00-03:00,150.84021254134578,154.8790984473403,146.01826628985688,154.17848205566406,2105572,0.0,0.0,0.06672375290309485,0.4093197461989515
2022-07-06 00:00:00-03:00,154.13723342262278,155.04392806189495,148.90315656159248,153.93116760253906,1241608,0.0,0.0,-0.0016040789209204043,0.40285470744464524
2022-07-07 00:00:00-03:00,155.78575640268275,162.6271439876704,154.9614931412929,159.0828094482422,2494518,0.0,0.0,0.03346717838849256,0.4197195503188077
2022-07-08 00:00:00-03:00,162.13259996981748,167.32546163960208,159.9070914191271,164.3581085205078,2217369,0.0,0.0,0.033160711019388556,0.4146659333554195
2022-07-11 00:00:00-03:00,160.73136772785554,164.44055313695992,155.4560868435896,161.308349609375,831094,0.0,0.0,-0.018555573184588448,0.4032074857379905
2022-07-12 00:00:00-03:00,156.07429172657078,158.01130331797316,152.98330374078387,156.93975830078125,2127819,0.0,0.0,-0.02708223919699604,0.41283635778062866
2022-07-13 00:00:00-03:00,153.5190536867324,154.3845327464588,151.0462635602347,152.7772216796875,1622512,0.0,0.0,-0.026523149176234107,0.4142347247655341
2022-07-14 00:00:00-03:00,147.58434128731355,154.05480042266197,147.54312560828393,150.5516815185547,807067,0.0,0.0,-0.014567224987235838,0.41868714053210926
2022-07-15 00:00:00-03:00,149.85107485660095,157.2694447744796,149.6037933438863,157.1457977294922,827528,0.0,0.0,0.04379968489508235,0.4419065339062362
2022-07-18 00:00:00-03:00,159.08282925815843,161.34955350924616,158.67069757614246,159.8246612548828,929353,0.0,0.0,0.01704699434598922,0.4403506507053048
2022-07-19 00:00:00-03:00,161.55559880386193,161.9677304334636,158.25854576704842,159.9482879638672,844566,0.0,0.0,0.0007735146003984283,0.4395606315304666
2022-07-20 00:00:00-03:00,159.08284308640097,159.08284308640097,155.41487331307363,155.909423828125,2648143,0.0,0.0,-0.025251061997328628,0.4516389755016832
2022-07-21 00:00:00-03:00,155.99181565194255,165.67690856560344,153.39539151875823,164.31687927246094,1827159,0.0,0.0,0.05392525504811263,0.4773963465484899
2022-07-22 00:00:00-03:00,164.85266884203773,166.9133272025632,158.67069376046132,166.13027954101562,3618311,0.0,0.0,0.01103599506382924,0.46849109138272793
2022-07-25 00:00:00-03:00,168.93276443575587,178.45300827000005,167.4078848444699,176.68084716796875,2590162,0.0,0.0,0.06350779434129783,0.5052950635443213
2022-07-26 00:00:00-03:00,177.21662081204929,182.16220092773438,172.2710406963642,176.8044891357422,1988558,0.0,0.0,0.0006998040237824465,0.5053567978730126
2022-07-27 00:00:00-03:00,176.39233339991796,186.28349228215635,171.52918531372097,185.9949951171875,2759436,0.0,0.0,0.0519811800388692,0.5268180515486093
2022-07-28 00:00:00-03:00,189.9926944240648,193.5370291999224,181.3379296021443,189.91026306152344,4644094,0.0,0.0,0.021050394081136847,0.5169479548996089
2022-07-29 00:00:00-03:00,193.70187029441863,195.3503968501158,181.7912684449584,186.1598663330078,2940438,0.0,0.0,-0.01974825724558471,0.5254242531374657
2022-08-01 00:00:00-03:00,186.28352254697333,186.28352254697333,178.0408888059568,180.10154724121094,1848991,0.0,0.0,-0.032543636881214755,0.5214068604255458
2022-08-02 00:00:00-03:00,175.81535968055613,186.28350079378131,175.81535968055613,186.1598663330078,2656873,0.0,0.0,0.03363835116687208,0.487081419634999
2022-08-03 00:00:00-03:00,187.1077906261528,188.591467252297,182.1622102571796,185.95382690429688,1363536,0.0,0.0,-0.001106787584077673,0.48692867228402015
2022-08-04 00:00:00-03:00,188.26173223974115,190.32239048482265,181.75005721618757,184.09921264648438,2377323,0.0,0.0,-0.009973520247943068,0.48348815373168885
2022-08-05 00:00:00-03:00,185.45927685287677,187.5199354845754,182.5743547684987,183.15133666992188,1111195,0.0,0.0,-0.005148723685106993,0.4758610855519401
2022-08-08 00:00:00-03:00,186.61319660441615,188.63265164858453,182.98644329965106,188.22052001953125,1161617,0.0,0.0,0.027677566769524153,0.47270283525280143
2022-08-09 00:00:00-03:00,187.1077834330332,189.168441840886,183.81072998046875,183.81072998046875,779838,0.0,0.0,-0.023428848451831463,0.4692556068344683
2022-08-10 00:00:00-03:00,184.6349641090073,187.1077538068958,180.4724322687766,180.9669952392578,670888,0.0,0.0,-0.015470994220593726,0.4599112081750769
2022-08-11 00:00:00-03:00,186.28352350572365,186.28352350572365,182.1622066140041,183.72830200195312,1402952,0.0,0.0,0.015258620827762304,0.4518457001636891
2022-08-12 00:00:00-03:00,183.11009421756734,190.40482973845107,183.11009421756734,189.58056640625,1976204,0.0,0.0,0.0318528193018115,0.4420112543095838
2022-08-16 00:00:00-03:00,191.3939419643526,194.526145121593,188.4678046388088,191.5587921142578,2118395,0.0,0.0,0.010434749434014678,0.441193575486872
2022-08-17 00:00:00-03:00,188.7563123929578,192.71277909830604,188.7563123929578,190.8169708251953,2295390,0.0,0.0,-0.0038725515069025773,0.4427121885847438
2022-08-18 00:00:00-03:00,190.40485717920276,197.41109651263662,190.40485717920276,197.24624633789062,2609331,0.0,0.0,0.03369341565842743,0.43112025727032927
2022-08-19 00:00:00-03:00,195.1031276202145,196.09224110038053,192.05335581584416,194.6497802734375,1724288,0.0,0.0,-0.013163576558031354,0.41021124309559964
2022-08-22 00:00:00-03:00,193.28973375457272,199.47170818169124,190.48724371184932,198.35894775390625,1364936,0.0,0.0,0.019055595517540436,0.41177094194186786
2022-08-23 00:00:00-03:00,201.94452025158571,208.53862703531095,200.7081252296372,208.12649536132812,1587610,0.0,0.0,0.04924177970302579,0.38932721072780346
2022-08-24 00:00:00-03:00,203.5105990623046,211.67080051387452,202.76876714025627,209.56893920898438,2177191,0.0,0.0,0.006930611333996861,0.3882970182949577
2022-08-25 00:00:00-03:00,208.53862807980758,212.41267589645835,204.3348799532234,211.7532501220703,1310857,0.0,0.0,0.010422875266394849,0.35348725556892946
2022-08-26 00:00:00-03:00,213.56664695342837,217.60553248763537,207.7143719200156,211.09385681152344,1787700,0.0,0.0,-0.003113970199592031,0.3509098776168396
2022-08-29 00:00:00-03:00,211.01141484952103,216.69882685948286,208.12649316212523,209.03318786621094,1638767,0.0,0.0,-0.009761861270801364,0.3430708054734737
2022-08-30 00:00:00-03:00,208.53862807639194,211.83568148471434,204.41731131598894,206.39553833007812,1465575,0.0,0.0,-0.012618328998651673,0.31986172112722766
2022-08-31 00:00:00-03:00,206.06581546003102,209.3628685073915,196.87528512141733,197.78196716308594,1283459,0.0,0.0,-0.04173332057797163,0.3473996206739467
2022-09-01 00:00:00-03:00,196.99896416727265,200.29601796086718,193.74312606155047,198.11172485351562,958183,0.0,0.0,0.0016672788483176326,0.3470766710828403
2022-09-05 00:00:00-03:00,199.05959209735576,202.56271121294068,199.05959209735576,200.9141845703125,368417,0.0,0.0,0.014145854915295963,0.34530776321468115
2022-09-06 00:00:00-03:00,200.29600329929139,206.47797870976333,199.14203958690777,203.13970947265625,920978,0.0,0.0,0.011076992433876054,0.34403093470695395
2022-09-07 00:00:00-03:00,202.76878424048547,212.12417830037145,202.19180241053783,209.8162384033203,2068628,0.0,0.0,0.03286668543533966,0.3489426920132145
2022-09-08 00:00:00-03:00,214.1172685981977,217.03326252852335,204.4111796009179,210.36813354492188,1121380,2.712431,0.0,0.002630373825216914,0.33196358614319493
2022-09-09 00:00:00-03:00,211.61783892687822,221.19896155545734,207.9936700648912,220.6574249267578,2027618,0.0,0.0,0.048910884022454804,0.35226395402285965
2022-09-12 00:00:00-03:00,220.86570509117195,224.4065546763317,215.70022023205382,216.11679077148438,1268609,0.0,0.0,-0.020577753759161266,0.3680476343249603
2022-09-13 00:00:00-03:00,216.61665913596084,219.0744352463355,208.28524916919312,209.32667541503906,832014,0.0,0.0,-0.03141873119717464,0.3828127933115415
2022-09-14 00:00:00-03:00,209.57664457509028,214.90875520017377,209.57664457509028,214.32554626464844,922809,0.0,0.0,0.023880715822280907,0.3881702686657415
2022-09-15 00:00:00-03:00,214.20057743605867,218.61621500395853,210.0765189067301,214.90875244140625,989394,0.0,0.0,0.002721123015534843,0.3866683143776126
2022-09-16 00:00:00-03:00,214.82545305570943,219.1161249419154,209.2017502292534,216.07516479492188,456196,0.0,0.0,0.005427477197950115,0.3728231704547008
2022-09-19 00:00:00-03:00,218.11635878243564,229.11383293342064,212.32604262357128,225.57298278808594,1088215,0.0,0.0,0.04395608353314695,0.39095252765416505
2022-09-20 00:00:00-03:00,225.57293843418933,225.57293843418933,221.44888008211123,223.94830322265625,876998,0.0,0.0,-0.007202456364005183,0.3919334135848598
2022-09-21 00:00:00-03:00,224.8647719919268,227.90573184322517,220.6157474066787,224.07330322265625,905004,0.0,0.0,0.0005581645326231399,0.3579299962979619
2022-09-22 00:00:00-03:00,224.03162031349635,225.7812215805754,220.82402222809256,224.86476135253906,391639,0.0,0.0,0.003532139342348861,0.3577564336544125
2022-09-23 00:00:00-03:00,217.24154641781573,220.40747249456876,214.11726722676374,214.61715698242188,784986,0.0,0.0,-0.045572300028154156,0.39700431553862064
2022-09-26 00:00:00-03:00,213.28411399343864,214.53382559886893,201.07860239882552,202.078369140625,1431475,0.0,0.0,-0.05842397699278001,0.4496091169795992
2022-09-27 00:00:00-03:00,203.7030225991956,204.11959319755798,190.53938914839978,190.83099365234375,3410086,0.0,0.0,-0.05565848307323917,0.4882494544096396
2022-09-28 00:00:00-03:00,191.62246098983454,196.2047372308958,189.1230375856193,194.33016967773438,1887194,0.0,0.0,0.01833651839472905,0.4934160655381171
2022-09-29 00:00:00-03:00,191.6224591953631,194.12188257617217,187.45675356068128,192.58056640625,2307487,0.0,0.0,-0.009003250881660874,0.4721574183931004
2022-09-30 00:00:00-03:00,191.62246158872082,199.95387296214346,191.62246158872082,195.03834533691406,1808937,0.0,0.0,0.012762341374982666,0.4745960702359648
2022-10-03 00:00:00-03:00,202.45327871059172,208.70183669548652,198.87076959004062,208.2436065673828,2182141,0.0,0.0,0.067705974472136,0.5310231334474484
2022-10-04 00:00:00-03:00,208.7018338966746,213.5757141446205,206.61898126297524,208.45188903808594,1274971,0.0,0.0,0.001000186628230093,0.530024244059927
2022-10-05 00:00:00-03:00,208.24362852958848,209.78494474683873,203.453066902604,206.2440948486328,778192,0.0,0.0,-0.010591384897690959,0.5185883344396832
2022-10-06 00:00:00-03:00,207.24382738498826,207.24382738498826,200.37041401443088,200.99526977539062,958510,0.0,0.0,-0.025449577487755115,0.5259732113014484
2022-10-11 00:00:00-03:00,199.24567354272327,199.24567354272327,191.8723830066268,192.8304901123047,1126823,0.0,0.0,-0.04062175031387538,0.507267025586933
2022-10-12 00:00:00-03:00,188.28987990666184,197.8710021143017,187.45673884512792,187.83164978027344,1724317,0.0,0.0,-0.025923495444729272,0.5096216055981491
2022-10-13 00:00:00-03:00,187.79001100024422,195.5382262739055,187.79001100024422,192.87217712402344,1595079,0.0,0.0,0.02683534617114014,0.5137757301534016
2022-10-14 00:00:00-03:00,191.12256394479328,191.62245369168744,187.45674817665076,188.08160400390625,1002559,0.0,0.0,-0.024838072507662345,0.5083061203659791
2022-10-17 00:00:00-03:00,190.37275471391052,194.45514130539883,190.2894355129719,190.91429138183594,968667,0.0,0.0,0.01506094863945795,0.51298710656522
2022-10-18 00:00:00-03:00,194.12186006553128,194.12186006553128,187.70667667457985,189.4979248046875,621819,0.0,0.0,-0.007418860929146787,0.511413361385828
2022-10-19 00:00:00-03:00,189.45628758223336,191.5808000029739,187.4567539584333,190.2894287109375,1103825,0.0,0.0,0.004176847356327507,0.4782444860059015
2022-10-20 00:00:00-03:00,192.95545819386922,195.7048132881945,192.62219417053828,194.20516967773438,1645055,0.0,0.0,0.02057781660979785,0.4889341064652644
2022-10-21 00:00:00-03:00,194.3301658140893,199.1207272435899,194.3301658140893,198.9541015625,1407171,0.0,0.0,0.024453169257265595,0.5008175689368903
